datetime,symbol,open,high,low,close,volume
2024-01-18 13:30:00,NSE:ABB,4728.65,4731.15,4701.35,4721.3,2627.0
2024-01-18 13:45:00,NSE:ABB,4721.3,4730.0,4714.25,4725.0,1220.0
2024-01-18 14:00:00,NSE:ABB,4726.95,4743.45,4720.0,4743.45,3008.0
2024-01-18 14:15:00,NSE:ABB,4743.7,4748.75,4725.05,4735.5,2770.0
2024-01-18 14:30:00,NSE:ABB,4735.55,4743.65,4725.5,4738.1,2935.0
2024-01-18 14:45:00,NSE:ABB,4738.05,4740.3,4722.65,4724.2,3890.0
2024-01-18 15:00:00,NSE:ABB,4722.65,4723.25,4704.0,4706.9,7077.0
2024-01-18 15:15:00,NSE:ABB,4706.9,4731.55,4701.0,4722.4,7655.0
2024-01-19 09:15:00,NSE:ABB,4738.45,4806.7,4738.45,4798.8,12302.0
2024-01-19 09:30:00,NSE:ABB,4798.75,4810.05,4784.35,4802.35,6185.0
2024-01-19 09:45:00,NSE:ABB,4801.8,4826.85,4792.55,4809.0,10785.0
2024-01-19 10:00:00,NSE:ABB,4809.9,4824.15,4791.2,4814.9,7247.0
2024-01-19 10:15:00,NSE:ABB,4817.0,4823.7,4807.7,4820.05,3041.0
2024-01-19 10:30:00,NSE:ABB,4822.85,4823.55,4805.65,4810.85,3505.0
2024-01-19 10:45:00,NSE:ABB,4810.85,4818.65,4804.05,4814.55,2983.0
2024-01-19 11:00:00,NSE:ABB,4814.55,4818.8,4792.5,4793.7,3294.0
2024-01-19 11:15:00,NSE:ABB,4794.05,4823.0,4794.05,4823.0,4504.0
2024-01-19 11:30:00,NSE:ABB,4822.75,4840.0,4818.15,4833.5,5963.0
2024-01-19 11:45:00,NSE:ABB,4836.1,4836.1,4824.05,4832.55,4012.0
2024-01-19 12:00:00,NSE:ABB,4832.55,4840.0,4828.9,4828.9,3770.0
2024-01-19 12:15:00,NSE:ABB,4831.1,4837.1,4823.5,4831.05,3602.0
2024-01-19 12:30:00,NSE:ABB,4831.05,4844.0,4828.0,4840.0,3767.0
2024-01-19 12:45:00,NSE:ABB,4840.0,4844.1,4832.0,4832.9,3872.0
2024-01-19 13:00:00,NSE:ABB,4831.3,4844.0,4828.0,4840.35,2172.0
2024-01-19 13:15:00,NSE:ABB,4839.0,4841.7,4812.0,4814.95,3699.0
2024-01-19 13:30:00,NSE:ABB,4815.45,4826.9,4815.45,4818.2,4077.0
2024-01-19 13:45:00,NSE:ABB,4819.05,4827.0,4805.0,4809.75,4236.0
2024-01-19 14:00:00,NSE:ABB,4806.25,4818.8,4801.0,4806.45,6559.0
2024-01-19 14:15:00,NSE:ABB,4806.45,4811.9,4806.45,4807.5,3763.0
2024-01-19 14:30:00,NSE:ABB,4810.8,4822.95,4806.0,4815.35,5332.0
2024-01-19 14:45:00,NSE:ABB,4815.95,4816.45,4806.0,4808.35,3879.0
2024-01-19 15:00:00,NSE:ABB,4806.55,4834.4,4806.45,4826.6,9521.0
2024-01-19 15:15:00,NSE:ABB,4826.5,4830.0,4812.0,4830.0,10486.0
2024-01-20 09:15:00,NSE:ABB,4821.05,4844.45,4813.85,4832.35,4224.0
2024-01-20 09:30:00,NSE:ABB,4833.15,4836.65,4813.8,4826.85,3216.0
2024-01-20 09:45:00,NSE:ABB,4826.85,4832.1,4823.2,4828.1,1279.0
2024-01-20 10:00:00,NSE:ABB,4828.45,4830.0,4795.0,4798.3,2353.0
2024-01-20 10:15:00,NSE:ABB,4796.2,4801.4,4781.05,4790.0,2275.0
2024-01-20 10:30:00,NSE:ABB,4793.5,4795.0,4788.05,4789.05,1358.0
2024-01-20 10:45:00,NSE:ABB,4792.45,4796.1,4788.1,4792.85,746.0
2024-01-20 11:00:00,NSE:ABB,4798.5,4811.2,4791.15,4808.4,1534.0
2024-01-20 11:15:00,NSE:ABB,4814.3,4824.7,4814.0,4818.5,1911.0
2024-01-20 11:30:00,NSE:ABB,4815.75,4819.35,4811.55,4812.15,1487.0
2024-01-20 11:45:00,NSE:ABB,4813.05,4815.9,4791.35,4792.55,1446.0
2024-01-20 12:00:00,NSE:ABB,4792.55,4804.0,4790.05,4800.05,1534.0
2024-01-20 12:15:00,NSE:ABB,4798.25,4808.5,4795.0,4795.0,1558.0
2024-01-20 12:30:00,NSE:ABB,4795.0,4796.4,4780.6,4784.0,1922.0
2024-01-20 12:45:00,NSE:ABB,4784.05,4787.55,4780.6,4786.75,1053.0
2024-01-20 13:00:00,NSE:ABB,4782.7,4786.6,4780.55,4780.55,877.0
2024-01-20 13:15:00,NSE:ABB,4780.55,4784.7,4778.0,4778.0,940.0
2024-01-20 13:30:00,NSE:ABB,4778.8,4783.0,4777.2,4778.05,1156.0
2024-01-20 13:45:00,NSE:ABB,4778.05,4783.4,4778.05,4781.15,1167.0
2024-01-20 14:00:00,NSE:ABB,4778.65,4782.45,4777.25,4778.1,1116.0
2024-01-20 14:15:00,NSE:ABB,4779.0,4781.65,4777.3,4777.75,1091.0
2024-01-20 14:30:00,NSE:ABB,4777.9,4784.0,4776.4,4776.5,1449.0
2024-01-20 14:45:00,NSE:ABB,4776.5,4781.3,4771.2,4774.35,2345.0
2024-01-20 15:00:00,NSE:ABB,4774.35,4774.35,4745.8,4750.0,5443.0
2024-01-20 15:15:00,NSE:ABB,4750.0,4780.0,4730.0,4780.0,5708.0
2024-01-23 09:15:00,NSE:ABB,4750.05,4798.25,4735.9,4796.2,15509.0
2024-01-23 09:30:00,NSE:ABB,4794.8,4859.9,4794.8,4859.45,17184.0
2024-01-23 09:45:00,NSE:ABB,4860.0,4862.2,4829.25,4830.8,14740.0
2024-01-23 10:00:00,NSE:ABB,4832.65,4859.5,4821.6,4858.65,13494.0
2024-01-23 10:15:00,NSE:ABB,4857.95,4879.9,4845.1,4865.0,18925.0
2024-01-23 10:30:00,NSE:ABB,4864.05,4876.15,4833.9,4843.95,14192.0
2024-01-23 10:45:00,NSE:ABB,4844.3,4897.0,4843.95,4890.7,24201.0
2024-01-23 11:00:00,NSE:ABB,4890.7,4892.95,4868.9,4875.0,11806.0
2024-01-23 11:15:00,NSE:ABB,4876.1,4878.95,4845.3,4876.0,10174.0
2024-01-23 11:30:00,NSE:ABB,4876.9,4879.65,4820.25,4825.0,8725.0
2024-01-23 11:45:00,NSE:ABB,4821.85,4831.65,4806.0,4828.85,9995.0
