datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:CANFINHOME,782.0,782.8,780.05,782.7,25579.0
2024-01-18 14:00:00,NSE:CANFINHOME,782.5,783.45,775.6,778.55,58508.0
2024-01-18 14:15:00,NSE:CANFINHOME,779.0,779.0,775.0,775.25,16646.0
2024-01-18 14:30:00,NSE:CANFINHOME,775.0,778.95,774.15,778.45,23776.0
2024-01-18 14:45:00,NSE:CANFINHOME,778.0,780.55,777.65,778.45,14802.0
2024-01-18 15:00:00,NSE:CANFINHOME,778.0,779.25,777.2,778.25,27454.0
2024-01-18 15:15:00,NSE:CANFINHOME,778.3,780.0,776.25,779.0,76586.0
2024-01-19 09:15:00,NSE:CANFINHOME,784.5,784.5,779.4,782.0,23869.0
2024-01-19 09:30:00,NSE:CANFINHOME,782.5,787.7,781.3,783.45,58147.0
2024-01-19 09:45:00,NSE:CANFINHOME,783.35,785.85,783.05,785.0,18118.0
2024-01-19 10:00:00,NSE:CANFINHOME,785.0,787.3,783.35,784.05,29614.0
2024-01-19 10:15:00,NSE:CANFINHOME,784.05,784.25,778.45,781.4,30441.0
2024-01-19 10:30:00,NSE:CANFINHOME,781.4,784.0,780.0,780.3,14434.0
2024-01-19 10:45:00,NSE:CANFINHOME,781.05,785.85,780.3,785.35,27410.0
2024-01-19 11:00:00,NSE:CANFINHOME,785.65,786.7,783.4,783.4,27526.0
2024-01-19 11:15:00,NSE:CANFINHOME,783.4,785.9,782.6,785.15,11831.0
2024-01-19 11:30:00,NSE:CANFINHOME,785.3,787.0,783.0,783.5,21408.0
2024-01-19 11:45:00,NSE:CANFINHOME,783.5,785.0,782.1,783.0,9976.0
2024-01-19 12:00:00,NSE:CANFINHOME,783.35,783.95,780.5,782.3,11028.0
2024-01-19 12:15:00,NSE:CANFINHOME,782.3,783.95,781.0,783.2,5700.0
2024-01-19 12:30:00,NSE:CANFINHOME,783.65,786.0,782.6,785.35,11541.0
2024-01-19 12:45:00,NSE:CANFINHOME,786.15,789.9,785.75,789.2,44489.0
2024-01-19 13:00:00,NSE:CANFINHOME,789.25,794.9,788.25,792.5,137339.0
2024-01-19 13:15:00,NSE:CANFINHOME,792.65,793.45,788.45,790.75,54737.0
2024-01-19 13:30:00,NSE:CANFINHOME,790.8,791.45,787.05,787.05,38457.0
2024-01-19 13:45:00,NSE:CANFINHOME,787.15,787.6,783.3,785.95,37536.0
2024-01-19 14:00:00,NSE:CANFINHOME,785.3,787.45,785.0,785.2,16493.0
2024-01-19 14:15:00,NSE:CANFINHOME,785.2,788.85,784.35,788.4,15864.0
2024-01-19 14:30:00,NSE:CANFINHOME,788.35,789.35,786.9,788.25,25963.0
2024-01-19 14:45:00,NSE:CANFINHOME,787.8,789.4,787.05,787.05,16251.0
2024-01-19 15:00:00,NSE:CANFINHOME,787.3,794.4,785.1,794.25,77154.0
2024-01-19 15:15:00,NSE:CANFINHOME,794.25,799.0,787.65,792.65,245560.0
2024-01-20 09:15:00,NSE:CANFINHOME,797.0,798.0,785.0,786.65,68600.0
2024-01-20 09:30:00,NSE:CANFINHOME,786.65,799.45,786.1,794.5,56095.0
2024-01-20 09:45:00,NSE:CANFINHOME,795.0,798.9,794.5,796.75,33427.0
2024-01-20 10:00:00,NSE:CANFINHOME,796.15,798.7,790.0,793.15,32403.0
2024-01-20 10:15:00,NSE:CANFINHOME,793.65,798.0,793.0,797.9,17426.0
2024-01-20 10:30:00,NSE:CANFINHOME,797.9,798.7,796.45,798.4,15157.0
2024-01-20 10:45:00,NSE:CANFINHOME,798.0,798.5,796.05,796.6,6408.0
2024-01-20 11:00:00,NSE:CANFINHOME,795.6,796.95,794.3,795.4,10394.0
2024-01-20 11:15:00,NSE:CANFINHOME,795.45,803.6,793.0,801.7,67301.0
2024-01-20 11:30:00,NSE:CANFINHOME,801.5,801.65,795.05,800.6,31523.0
2024-01-20 11:45:00,NSE:CANFINHOME,800.95,805.0,798.3,801.2,55017.0
2024-01-20 12:00:00,NSE:CANFINHOME,801.0,802.05,797.55,801.9,23656.0
2024-01-20 12:15:00,NSE:CANFINHOME,802.45,802.7,800.05,801.15,10078.0
2024-01-20 12:30:00,NSE:CANFINHOME,801.15,801.5,796.3,796.7,9483.0
2024-01-20 12:45:00,NSE:CANFINHOME,796.7,804.0,796.7,802.5,27364.0
2024-01-20 13:00:00,NSE:CANFINHOME,803.55,803.6,801.8,802.3,22855.0
2024-01-20 13:15:00,NSE:CANFINHOME,802.3,803.1,801.25,801.5,21823.0
2024-01-20 13:30:00,NSE:CANFINHOME,801.5,802.0,793.65,795.2,26608.0
2024-01-20 13:45:00,NSE:CANFINHOME,795.45,809.95,770.3,779.8,685303.0
2024-01-20 14:00:00,NSE:CANFINHOME,779.95,785.95,769.5,785.5,367990.0
2024-01-20 14:15:00,NSE:CANFINHOME,785.7,788.0,774.0,779.55,149898.0
2024-01-20 14:30:00,NSE:CANFINHOME,779.9,784.3,779.0,781.0,54811.0
2024-01-20 14:45:00,NSE:CANFINHOME,780.5,781.0,770.45,772.6,118962.0
2024-01-20 15:00:00,NSE:CANFINHOME,772.5,775.9,766.0,766.95,164943.0
2024-01-20 15:15:00,NSE:CANFINHOME,766.8,769.5,765.0,769.0,127309.0
2024-01-23 09:15:00,NSE:CANFINHOME,773.55,779.2,747.05,750.25,341823.0
