datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:MARUTI,9910.05,9913.1,9906.7,9911.95,12388.0
2024-01-18 14:00:00,NSE:MARUTI,9911.9,9918.15,9908.75,9911.95,10951.0
2024-01-18 14:15:00,NSE:MARUTI,9912.0,9924.7,9911.95,9922.5,10954.0
2024-01-18 14:30:00,NSE:MARUTI,9922.5,9960.55,9917.3,9956.25,12926.0
2024-01-18 14:45:00,NSE:MARUTI,9952.25,9955.6,9943.0,9945.0,24299.0
2024-01-18 15:00:00,NSE:MARUTI,9945.0,9949.9,9920.0,9922.0,41389.0
2024-01-18 15:15:00,NSE:MARUTI,9922.05,9930.75,9915.0,9922.0,45374.0
2024-01-19 09:15:00,NSE:MARUTI,9966.0,10012.95,9949.05,9991.65,24202.0
2024-01-19 09:30:00,NSE:MARUTI,9993.95,10019.0,9975.55,10005.4,19777.0
2024-01-19 09:45:00,NSE:MARUTI,10008.3,10016.6,9965.0,9967.0,12076.0
2024-01-19 10:00:00,NSE:MARUTI,9967.0,9997.0,9967.0,9990.55,10597.0
2024-01-19 10:15:00,NSE:MARUTI,9991.05,10004.9,9990.0,9999.65,10676.0
2024-01-19 10:30:00,NSE:MARUTI,10002.7,10014.9,9993.05,10005.0,9180.0
2024-01-19 10:45:00,NSE:MARUTI,10005.0,10007.15,10005.0,10006.0,8176.0
2024-01-19 11:00:00,NSE:MARUTI,10006.0,10017.95,10006.0,10009.25,8650.0
2024-01-19 11:15:00,NSE:MARUTI,10007.0,10013.6,10007.0,10010.0,8090.0
2024-01-19 11:30:00,NSE:MARUTI,10010.0,10031.65,10007.0,10016.1,9026.0
2024-01-19 11:45:00,NSE:MARUTI,10012.8,10013.7,10000.85,10003.0,19571.0
2024-01-19 12:00:00,NSE:MARUTI,10003.0,10013.15,10001.45,10009.5,11355.0
2024-01-19 12:15:00,NSE:MARUTI,10007.75,10015.0,10004.95,10008.3,4850.0
2024-01-19 12:30:00,NSE:MARUTI,10008.35,10020.0,10005.05,10009.25,5314.0
2024-01-19 12:45:00,NSE:MARUTI,10011.4,10023.0,10007.25,10017.75,6236.0
2024-01-19 13:00:00,NSE:MARUTI,10018.35,10024.3,10015.0,10024.3,7493.0
2024-01-19 13:15:00,NSE:MARUTI,10020.5,10025.0,10019.95,10020.0,14283.0
2024-01-19 13:30:00,NSE:MARUTI,10020.0,10023.2,10020.0,10020.0,13891.0
2024-01-19 13:45:00,NSE:MARUTI,10020.0,10020.05,9992.95,9993.05,28386.0
2024-01-19 14:00:00,NSE:MARUTI,9994.0,10019.95,9993.35,10016.8,15181.0
2024-01-19 14:15:00,NSE:MARUTI,10016.8,10024.4,10010.7,10020.65,17125.0
2024-01-19 14:30:00,NSE:MARUTI,10020.65,10030.0,10020.0,10020.0,12231.0
2024-01-19 14:45:00,NSE:MARUTI,10020.0,10021.2,10007.0,10010.0,16795.0
2024-01-19 15:00:00,NSE:MARUTI,10010.0,10032.7,10010.0,10031.0,28172.0
2024-01-19 15:15:00,NSE:MARUTI,10030.95,10051.65,10016.3,10050.0,55124.0
2024-01-20 09:15:00,NSE:MARUTI,10037.0,10067.0,9985.05,10002.05,10066.0
2024-01-20 09:30:00,NSE:MARUTI,10005.0,10054.55,10002.1,10049.25,7487.0
2024-01-20 09:45:00,NSE:MARUTI,10047.8,10052.1,10022.25,10024.85,3355.0
2024-01-20 10:00:00,NSE:MARUTI,10024.4,10038.6,9995.05,10012.35,4388.0
2024-01-20 10:15:00,NSE:MARUTI,10009.45,10035.0,10009.45,10027.35,1933.0
2024-01-20 10:30:00,NSE:MARUTI,10027.35,10034.95,10014.0,10027.6,2514.0
2024-01-20 10:45:00,NSE:MARUTI,10027.6,10029.15,10015.0,10015.05,902.0
2024-01-20 11:00:00,NSE:MARUTI,10019.05,10027.15,10015.0,10020.0,2756.0
2024-01-20 11:15:00,NSE:MARUTI,10017.0,10035.0,10015.0,10021.2,2122.0
2024-01-20 11:30:00,NSE:MARUTI,10024.95,10030.0,10020.6,10026.35,1015.0
2024-01-20 11:45:00,NSE:MARUTI,10027.25,10034.95,10025.4,10033.6,2592.0
2024-01-20 12:00:00,NSE:MARUTI,10028.05,10034.0,10000.0,10003.2,3340.0
2024-01-20 12:15:00,NSE:MARUTI,10003.2,10026.0,10003.2,10014.95,1501.0
2024-01-20 12:30:00,NSE:MARUTI,10014.85,10018.75,10000.0,10000.0,3414.0
2024-01-20 12:45:00,NSE:MARUTI,10000.0,10019.7,9992.05,10015.65,4584.0
2024-01-20 13:00:00,NSE:MARUTI,10018.7,10018.75,9997.05,10001.1,1702.0
2024-01-20 13:15:00,NSE:MARUTI,10001.1,10010.0,9938.95,9990.0,9464.0
2024-01-20 13:30:00,NSE:MARUTI,9990.0,9994.05,9973.65,9986.45,2123.0
2024-01-20 13:45:00,NSE:MARUTI,9986.45,9991.0,9981.0,9981.95,2218.0
2024-01-20 14:00:00,NSE:MARUTI,9981.95,9994.45,9980.0,9981.0,2696.0
