datetime,symbol,open,high,low,close,volume
2024-01-18 14:00:00,NSE:BAJAJ_AUTO,7101.2,7105.0,7094.25,7099.0,21669.0
2024-01-18 14:15:00,NSE:BAJAJ_AUTO,7099.85,7106.75,7091.25,7097.75,12731.0
2024-01-18 14:30:00,NSE:BAJAJ_AUTO,7097.95,7105.2,7088.15,7098.25,37162.0
2024-01-18 14:45:00,NSE:BAJAJ_AUTO,7094.65,7098.45,7091.35,7093.75,26081.0
2024-01-18 15:00:00,NSE:BAJAJ_AUTO,7093.75,7098.9,7076.5,7078.5,50362.0
2024-01-18 15:15:00,NSE:BAJAJ_AUTO,7080.4,7098.25,7076.05,7089.45,48483.0
2024-01-19 09:15:00,NSE:BAJAJ_AUTO,7142.0,7154.0,7105.0,7152.0,20318.0
2024-01-19 09:30:00,NSE:BAJAJ_AUTO,7152.95,7167.95,7141.1,7165.05,16216.0
2024-01-19 09:45:00,NSE:BAJAJ_AUTO,7162.6,7168.75,7146.45,7150.0,9982.0
2024-01-19 10:00:00,NSE:BAJAJ_AUTO,7153.0,7170.5,7150.0,7165.0,14281.0
2024-01-19 10:15:00,NSE:BAJAJ_AUTO,7165.0,7165.0,7152.15,7160.0,8132.0
2024-01-19 10:30:00,NSE:BAJAJ_AUTO,7162.0,7170.5,7157.1,7168.1,7825.0
2024-01-19 10:45:00,NSE:BAJAJ_AUTO,7168.1,7180.0,7157.5,7163.0,22347.0
2024-01-19 11:00:00,NSE:BAJAJ_AUTO,7163.0,7165.0,7127.8,7135.1,9597.0
2024-01-19 11:15:00,NSE:BAJAJ_AUTO,7136.95,7155.0,7131.5,7147.6,10118.0
2024-01-19 11:30:00,NSE:BAJAJ_AUTO,7149.25,7164.85,7145.0,7160.9,5915.0
2024-01-19 11:45:00,NSE:BAJAJ_AUTO,7160.9,7160.9,7144.0,7145.15,6793.0
2024-01-19 12:00:00,NSE:BAJAJ_AUTO,7145.05,7149.0,7130.8,7134.95,6768.0
2024-01-19 12:15:00,NSE:BAJAJ_AUTO,7135.0,7135.0,7120.25,7123.6,12125.0
2024-01-19 12:30:00,NSE:BAJAJ_AUTO,7123.6,7138.65,7121.85,7133.3,7005.0
2024-01-19 12:45:00,NSE:BAJAJ_AUTO,7135.0,7140.55,7131.2,7134.45,7698.0
2024-01-19 13:00:00,NSE:BAJAJ_AUTO,7134.45,7143.4,7133.0,7140.0,9081.0
2024-01-19 13:15:00,NSE:BAJAJ_AUTO,7140.0,7145.95,7133.45,7135.1,6782.0
2024-01-19 13:30:00,NSE:BAJAJ_AUTO,7136.0,7142.35,7130.0,7138.55,8924.0
2024-01-19 13:45:00,NSE:BAJAJ_AUTO,7138.0,7142.3,7134.0,7136.6,6490.0
2024-01-19 14:00:00,NSE:BAJAJ_AUTO,7135.9,7136.2,7125.0,7125.6,8355.0
2024-01-19 14:15:00,NSE:BAJAJ_AUTO,7125.6,7139.9,7124.05,7136.6,10981.0
2024-01-19 14:30:00,NSE:BAJAJ_AUTO,7136.95,7142.0,7135.0,7138.0,16245.0
2024-01-19 14:45:00,NSE:BAJAJ_AUTO,7138.0,7138.25,7130.55,7136.95,15665.0
2024-01-19 15:00:00,NSE:BAJAJ_AUTO,7136.75,7139.0,7132.4,7138.0,26823.0
2024-01-19 15:15:00,NSE:BAJAJ_AUTO,7137.95,7144.95,7132.0,7140.0,51702.0
2024-01-20 09:15:00,NSE:BAJAJ_AUTO,7140.0,7189.0,7137.65,7158.95,9215.0
2024-01-20 09:30:00,NSE:BAJAJ_AUTO,7158.95,7165.0,7125.0,7126.55,12082.0
2024-01-20 09:45:00,NSE:BAJAJ_AUTO,7126.0,7149.0,7125.0,7143.25,4628.0
2024-01-20 10:00:00,NSE:BAJAJ_AUTO,7144.7,7147.0,7135.0,7143.45,2055.0
2024-01-20 10:15:00,NSE:BAJAJ_AUTO,7145.45,7155.0,7134.0,7136.6,3418.0
2024-01-20 10:30:00,NSE:BAJAJ_AUTO,7135.0,7152.0,7133.7,7147.65,3956.0
2024-01-20 10:45:00,NSE:BAJAJ_AUTO,7147.55,7148.95,7140.0,7145.4,1197.0
2024-01-20 11:00:00,NSE:BAJAJ_AUTO,7148.7,7149.9,7143.05,7148.8,1094.0
2024-01-20 11:15:00,NSE:BAJAJ_AUTO,7148.8,7148.8,7141.95,7146.05,1430.0
2024-01-20 11:30:00,NSE:BAJAJ_AUTO,7146.05,7151.7,7146.05,7148.0,1486.0
2024-01-20 11:45:00,NSE:BAJAJ_AUTO,7149.95,7151.9,7146.05,7149.95,1051.0
2024-01-20 12:00:00,NSE:BAJAJ_AUTO,7149.1,7151.0,7144.3,7150.95,1539.0
2024-01-20 12:15:00,NSE:BAJAJ_AUTO,7147.25,7154.6,7145.9,7150.0,1895.0
2024-01-20 12:30:00,NSE:BAJAJ_AUTO,7150.0,7150.0,7140.3,7144.95,1441.0
2024-01-20 12:45:00,NSE:BAJAJ_AUTO,7145.35,7146.9,7140.85,7143.0,1706.0
2024-01-20 13:00:00,NSE:BAJAJ_AUTO,7143.0,7147.9,7132.0,7147.9,2183.0
2024-01-20 13:15:00,NSE:BAJAJ_AUTO,7148.0,7153.95,7142.35,7149.9,1725.0
2024-01-20 13:30:00,NSE:BAJAJ_AUTO,7149.0,7150.3,7144.8,7145.0,1329.0
2024-01-20 13:45:00,NSE:BAJAJ_AUTO,7145.0,7150.0,7138.0,7140.0,2100.0
2024-01-20 14:00:00,NSE:BAJAJ_AUTO,7140.0,7143.9,7135.0,7137.45,2252.0
2024-01-20 14:15:00,NSE:BAJAJ_AUTO,7136.0,7140.0,7131.2,7131.75,1755.0
2024-01-20 14:30:00,NSE:BAJAJ_AUTO,7131.75,7138.0,7131.05,7131.6,1587.0
2024-01-20 14:45:00,NSE:BAJAJ_AUTO,7132.05,7140.0,7117.0,7135.0,5091.0
2024-01-20 15:00:00,NSE:BAJAJ_AUTO,7135.95,7140.45,7123.0,7134.9,5597.0
