datetime,symbol,open,high,low,close,volume
2024-01-18 13:30:00,NSE:ABBOTINDIA,25734.0,25738.0,25655.0,25664.55,295.0
2024-01-18 13:45:00,NSE:ABBOTINDIA,25662.05,25689.5,25650.1,25669.6,128.0
2024-01-18 14:00:00,NSE:ABBOTINDIA,25689.9,25738.0,25689.9,25717.0,266.0
2024-01-18 14:15:00,NSE:ABBOTINDIA,25716.95,25787.3,25716.65,25787.3,165.0
2024-01-18 14:30:00,NSE:ABBOTINDIA,25783.95,25875.0,25771.1,25809.85,647.0
2024-01-18 14:45:00,NSE:ABBOTINDIA,25827.3,25873.85,25789.0,25818.7,600.0
2024-01-18 15:00:00,NSE:ABBOTINDIA,25830.6,25850.6,25754.7,25801.8,551.0
2024-01-18 15:15:00,NSE:ABBOTINDIA,25803.2,25821.3,25301.0,25798.95,1073.0
2024-01-19 09:15:00,NSE:ABBOTINDIA,25736.0,25989.9,25736.0,25929.9,851.0
2024-01-19 09:30:00,NSE:ABBOTINDIA,25912.6,25922.8,25796.3,25827.2,517.0
2024-01-19 09:45:00,NSE:ABBOTINDIA,25797.25,25799.95,25700.0,25796.1,227.0
2024-01-19 10:00:00,NSE:ABBOTINDIA,25797.5,25847.15,25750.0,25795.0,154.0
2024-01-19 10:15:00,NSE:ABBOTINDIA,25814.6,25842.0,25757.15,25817.15,140.0
2024-01-19 10:30:00,NSE:ABBOTINDIA,25833.1,25846.8,25700.0,25718.1,290.0
2024-01-19 10:45:00,NSE:ABBOTINDIA,25725.0,25783.45,25690.05,25723.6,401.0
2024-01-19 11:00:00,NSE:ABBOTINDIA,25738.95,25770.05,25700.1,25712.0,575.0
2024-01-19 11:15:00,NSE:ABBOTINDIA,25737.55,25793.5,25710.0,25724.0,607.0
2024-01-19 11:30:00,NSE:ABBOTINDIA,25745.3,25797.35,25731.55,25784.6,547.0
2024-01-19 11:45:00,NSE:ABBOTINDIA,25780.05,25792.3,25750.0,25751.55,375.0
2024-01-19 12:00:00,NSE:ABBOTINDIA,25751.65,25790.8,25744.65,25775.0,281.0
2024-01-19 12:15:00,NSE:ABBOTINDIA,25766.25,25848.15,25766.25,25809.7,347.0
2024-01-19 12:30:00,NSE:ABBOTINDIA,25819.1,25850.0,25740.65,25753.5,494.0
2024-01-19 12:45:00,NSE:ABBOTINDIA,25753.4,25795.0,25730.05,25781.7,442.0
2024-01-19 13:00:00,NSE:ABBOTINDIA,25808.95,25808.95,25726.3,25748.45,279.0
2024-01-19 13:15:00,NSE:ABBOTINDIA,25726.7,25773.85,25726.7,25760.0,272.0
2024-01-19 13:30:00,NSE:ABBOTINDIA,25750.0,25802.85,25750.0,25801.5,289.0
2024-01-19 13:45:00,NSE:ABBOTINDIA,25824.35,25838.65,25809.65,25809.65,45.0
2024-01-19 14:00:00,NSE:ABBOTINDIA,25802.1,25802.1,25750.0,25750.0,355.0
2024-01-19 14:15:00,NSE:ABBOTINDIA,25750.0,25830.1,25750.0,25756.7,287.0
2024-01-19 14:30:00,NSE:ABBOTINDIA,25763.8,25860.0,25763.8,25824.1,236.0
2024-01-19 14:45:00,NSE:ABBOTINDIA,25834.45,25896.3,25804.3,25882.1,448.0
2024-01-19 15:00:00,NSE:ABBOTINDIA,25882.75,25936.8,25846.8,25893.4,293.0
2024-01-19 15:15:00,NSE:ABBOTINDIA,25895.2,25929.75,25751.3,25876.8,919.0
2024-01-20 09:15:00,NSE:ABBOTINDIA,25899.95,25949.9,25767.05,25797.6,315.0
2024-01-20 09:30:00,NSE:ABBOTINDIA,25796.4,25900.0,25700.0,25711.45,278.0
2024-01-20 09:45:00,NSE:ABBOTINDIA,25713.75,25735.9,25550.05,25621.15,584.0
2024-01-20 10:00:00,NSE:ABBOTINDIA,25617.95,25621.3,25500.0,25540.05,379.0
2024-01-20 10:15:00,NSE:ABBOTINDIA,25542.55,25546.0,25429.85,25429.85,607.0
2024-01-20 10:30:00,NSE:ABBOTINDIA,25452.0,25473.25,25301.9,25315.0,604.0
2024-01-20 10:45:00,NSE:ABBOTINDIA,25315.0,25353.85,25111.0,25193.35,2406.0
2024-01-20 11:00:00,NSE:ABBOTINDIA,25193.6,25193.6,24889.4,24997.5,1504.0
2024-01-20 11:15:00,NSE:ABBOTINDIA,24991.9,25053.85,24950.05,24976.1,1737.0
2024-01-20 11:30:00,NSE:ABBOTINDIA,24982.0,24982.0,24832.05,24870.95,1279.0
2024-01-20 11:45:00,NSE:ABBOTINDIA,24878.0,24971.0,24845.0,24951.4,417.0
2024-01-20 12:00:00,NSE:ABBOTINDIA,24970.8,24971.0,24877.15,24901.1,907.0
2024-01-20 12:15:00,NSE:ABBOTINDIA,24901.05,24963.85,24894.05,24939.8,706.0
2024-01-20 12:30:00,NSE:ABBOTINDIA,24955.25,25022.15,24914.3,25022.15,522.0
2024-01-20 12:45:00,NSE:ABBOTINDIA,25009.0,25119.0,24920.05,25111.85,2265.0
2024-01-20 13:00:00,NSE:ABBOTINDIA,25110.0,25160.0,25067.1,25139.9,945.0
2024-01-20 13:15:00,NSE:ABBOTINDIA,25139.75,25164.95,25080.0,25104.65,597.0
2024-01-20 13:30:00,NSE:ABBOTINDIA,25103.5,25160.0,25075.45,25155.45,982.0
2024-01-20 13:45:00,NSE:ABBOTINDIA,25154.0,25175.95,25125.8,25169.65,422.0
2024-01-20 14:00:00,NSE:ABBOTINDIA,25170.0,25220.4,25144.15,25213.9,1328.0
2024-01-20 14:15:00,NSE:ABBOTINDIA,25200.0,25212.0,25180.05,25204.3,262.0
2024-01-20 14:30:00,NSE:ABBOTINDIA,25200.0,25209.9,25175.0,25181.85,418.0
2024-01-20 14:45:00,NSE:ABBOTINDIA,25200.0,25220.75,25175.0,25218.15,821.0
2024-01-20 15:00:00,NSE:ABBOTINDIA,25218.05,25237.5,25181.0,25218.8,1060.0
2024-01-20 15:15:00,NSE:ABBOTINDIA,25200.0,25225.0,25176.15,25200.0,985.0
2024-01-23 09:15:00,NSE:ABBOTINDIA,25220.0,25612.95,25220.0,25566.95,2764.0
2024-01-23 09:30:00,NSE:ABBOTINDIA,25574.0,25748.0,25574.0,25704.55,1156.0
2024-01-23 09:45:00,NSE:ABBOTINDIA,25690.1,25780.0,25653.9,25657.65,922.0
2024-01-23 10:00:00,NSE:ABBOTINDIA,25660.0,25744.85,25600.05,25704.6,470.0
2024-01-23 10:15:00,NSE:ABBOTINDIA,25710.0,25765.0,25649.7,25660.95,512.0
2024-01-23 10:30:00,NSE:ABBOTINDIA,25660.25,25705.0,25560.0,25600.0,1769.0
2024-01-23 10:45:00,NSE:ABBOTINDIA,25593.75,25720.0,25560.95,25719.7,363.0
2024-01-23 11:00:00,NSE:ABBOTINDIA,25700.0,25720.0,25644.95,25660.15,173.0
2024-01-23 11:15:00,NSE:ABBOTINDIA,25667.6,25686.7,25643.55,25678.0,144.0
2024-01-23 11:30:00,NSE:ABBOTINDIA,25651.9,25753.0,25649.0,25700.0,320.0
2024-01-23 11:45:00,NSE:ABBOTINDIA,25682.35,25740.0,25664.15,25710.75,568.0
2024-01-23 12:00:00,NSE:ABBOTINDIA,25680.55,25717.1,25560.0,25593.05,199.0
2024-01-23 12:15:00,NSE:ABBOTINDIA,25591.65,25591.65,25520.15,25530.9,415.0
2024-01-23 12:30:00,NSE:ABBOTINDIA,25555.85,25682.95,25531.1,25678.2,599.0
2024-01-23 12:45:00,NSE:ABBOTINDIA,25654.2,25703.95,25585.05,25587.25,526.0
2024-01-23 13:00:00,NSE:ABBOTINDIA,25589.35,25671.7,25589.35,25639.9,182.0
2024-01-23 13:15:00,NSE:ABBOTINDIA,25630.4,25630.4,25565.15,25613.25,256.0
2024-01-23 13:30:00,NSE:ABBOTINDIA,25613.35,25650.0,25571.05,25619.25,482.0
2024-01-23 13:45:00,NSE:ABBOTINDIA,25619.0,25628.35,25541.8,25541.8,301.0
2024-01-23 14:00:00,NSE:ABBOTINDIA,25547.95,25591.85,25546.7,25547.05,186.0
2024-01-23 14:15:00,NSE:ABBOTINDIA,25548.5,25552.5,25489.65,25489.65,400.0
2024-01-23 14:30:00,NSE:ABBOTINDIA,25516.15,25570.0,25437.1,25437.1,574.0
2024-01-23 14:45:00,NSE:ABBOTINDIA,25466.45,25569.95,25445.7,25525.7,566.0
2024-01-23 15:00:00,NSE:ABBOTINDIA,25525.75,25557.85,25473.2,25551.05,418.0
2024-01-23 15:15:00,NSE:ABBOTINDIA,25537.85,25554.2,25303.8,25530.0,1656.0
2024-01-24 09:15:00,NSE:ABBOTINDIA,25481.4,25548.0,25240.0,25340.05,791.0
2024-01-24 09:30:00,NSE:ABBOTINDIA,25350.0,25535.65,25327.0,25409.5,1328.0
2024-01-24 09:45:00,NSE:ABBOTINDIA,25382.75,25521.7,25359.25,25393.4,526.0
2024-01-24 10:00:00,NSE:ABBOTINDIA,25363.45,25520.0,25355.0,25430.7,981.0
2024-01-24 10:15:00,NSE:ABBOTINDIA,25427.4,25430.0,25351.25,25372.9,179.0
2024-01-24 10:30:00,NSE:ABBOTINDIA,25405.8,25480.0,25363.7,25419.95,205.0
2024-01-24 10:45:00,NSE:ABBOTINDIA,25391.05,25540.0,25370.95,25499.3,1774.0
2024-01-24 11:00:00,NSE:ABBOTINDIA,25532.25,25717.9,25532.25,25550.0,1429.0
2024-01-24 11:15:00,NSE:ABBOTINDIA,25554.2,25648.35,25516.3,25600.0,600.0
2024-01-24 11:30:00,NSE:ABBOTINDIA,25612.05,25696.9,25556.65,25662.95,694.0
2024-01-24 11:45:00,NSE:ABBOTINDIA,25649.95,25649.95,25552.7,25567.4,100.0
2024-01-24 12:00:00,NSE:ABBOTINDIA,25553.5,25595.45,25403.05,25414.3,326.0
2024-01-24 12:15:00,NSE:ABBOTINDIA,25414.3,25499.9,25410.65,25457.95,111.0
2024-01-24 12:30:00,NSE:ABBOTINDIA,25457.95,25464.3,25426.65,25433.65,26.0
2024-01-24 12:45:00,NSE:ABBOTINDIA,25433.65,25550.0,25433.65,25490.0,200.0
2024-01-24 13:00:00,NSE:ABBOTINDIA,25481.0,25547.6,25475.75,25505.95,246.0
2024-01-24 13:15:00,NSE:ABBOTINDIA,25507.9,25536.45,25485.85,25485.85,141.0
2024-01-24 13:30:00,NSE:ABBOTINDIA,25506.0,25556.15,25465.0,25546.3,177.0
2024-01-24 13:45:00,NSE:ABBOTINDIA,25521.7,25557.4,25487.3,25519.2,93.0
2024-01-24 14:00:00,NSE:ABBOTINDIA,25501.45,25580.1,25501.45,25570.85,77.0
2024-01-24 14:15:00,NSE:ABBOTINDIA,25572.5,25647.5,25536.45,25550.7,464.0
2024-01-24 14:30:00,NSE:ABBOTINDIA,25580.15,25619.5,25507.6,25571.6,344.0
2024-01-24 14:45:00,NSE:ABBOTINDIA,25561.25,25646.95,25528.25,25643.05,228.0
2024-01-24 15:00:00,NSE:ABBOTINDIA,25642.85,25652.55,25522.75,25589.9,405.0
2024-01-24 15:15:00,NSE:ABBOTINDIA,25589.95,25660.0,25485.55,25653.0,966.0
2024-01-25 09:15:00,NSE:ABBOTINDIA,25598.6,25746.4,25527.4,25572.1,855.0
2024-01-25 09:30:00,NSE:ABBOTINDIA,25582.75,25583.5,25423.05,25423.05,949.0
2024-01-25 09:45:00,NSE:ABBOTINDIA,25450.55,25502.3,25308.55,25320.45,836.0
2024-01-25 10:00:00,NSE:ABBOTINDIA,25283.9,25423.85,25258.25,25392.85,1035.0
2024-01-25 10:15:00,NSE:ABBOTINDIA,25380.0,25423.9,25310.75,25379.65,1565.0
2024-01-25 10:30:00,NSE:ABBOTINDIA,25374.85,25422.2,25276.05,25416.85,2561.0
2024-01-25 10:45:00,NSE:ABBOTINDIA,25416.6,25423.9,25275.65,25299.85,666.0
2024-01-25 11:00:00,NSE:ABBOTINDIA,25299.25,25360.95,25270.3,25337.75,1537.0
2024-01-25 11:15:00,NSE:ABBOTINDIA,25316.9,25430.0,25316.9,25363.9,704.0
