datetime,symbol,open,high,low,close,volume
2024-01-18 14:00:00,NSE:MGL,1300.4,1301.6,1300.0,1300.5,23660.0
2024-01-18 14:15:00,NSE:MGL,1300.25,1301.0,1298.65,1300.0,17070.0
2024-01-18 14:30:00,NSE:MGL,1300.0,1307.65,1299.35,1306.05,32536.0
2024-01-18 14:45:00,NSE:MGL,1306.0,1307.0,1299.6,1302.25,72735.0
2024-01-18 15:00:00,NSE:MGL,1302.25,1305.7,1299.0,1300.0,66606.0
2024-01-18 15:15:00,NSE:MGL,1300.0,1308.85,1299.0,1308.85,80408.0
2024-01-19 09:15:00,NSE:MGL,1320.9,1337.9,1312.3,1336.25,198815.0
2024-01-19 09:30:00,NSE:MGL,1336.25,1339.5,1327.0,1338.8,78287.0
2024-01-19 09:45:00,NSE:MGL,1340.0,1345.0,1335.2,1338.0,109358.0
2024-01-19 10:00:00,NSE:MGL,1338.0,1338.0,1330.1,1333.45,30051.0
2024-01-19 10:15:00,NSE:MGL,1333.5,1340.0,1331.0,1336.15,24446.0
2024-01-19 10:30:00,NSE:MGL,1336.15,1339.0,1334.3,1334.55,8741.0
2024-01-19 10:45:00,NSE:MGL,1335.0,1335.0,1325.85,1329.7,31218.0
2024-01-19 11:00:00,NSE:MGL,1329.5,1335.75,1329.0,1333.85,13234.0
2024-01-19 11:15:00,NSE:MGL,1333.95,1336.7,1332.1,1335.95,8886.0
2024-01-19 11:30:00,NSE:MGL,1335.1,1337.05,1332.2,1335.1,10139.0
2024-01-19 11:45:00,NSE:MGL,1335.6,1337.85,1334.15,1335.85,4784.0
2024-01-19 12:00:00,NSE:MGL,1335.05,1339.45,1334.65,1335.15,8408.0
2024-01-19 12:15:00,NSE:MGL,1334.55,1334.55,1329.15,1330.55,12518.0
2024-01-19 12:30:00,NSE:MGL,1331.6,1333.2,1330.0,1331.95,5072.0
2024-01-19 12:45:00,NSE:MGL,1333.8,1336.9,1329.0,1329.0,23919.0
2024-01-19 13:00:00,NSE:MGL,1329.15,1330.1,1324.3,1324.55,13119.0
2024-01-19 13:15:00,NSE:MGL,1324.45,1328.0,1323.3,1324.6,9476.0
2024-01-19 13:30:00,NSE:MGL,1324.9,1325.05,1323.4,1323.4,8306.0
2024-01-19 13:45:00,NSE:MGL,1323.95,1325.0,1323.15,1325.0,6132.0
2024-01-19 14:00:00,NSE:MGL,1325.0,1327.1,1324.0,1326.05,17878.0
2024-01-19 14:15:00,NSE:MGL,1326.95,1331.95,1326.95,1328.0,26293.0
2024-01-19 14:30:00,NSE:MGL,1328.0,1328.7,1324.05,1325.0,32617.0
2024-01-19 14:45:00,NSE:MGL,1324.4,1325.0,1322.0,1324.5,9685.0
2024-01-19 15:00:00,NSE:MGL,1324.5,1327.85,1323.5,1326.0,37539.0
2024-01-19 15:15:00,NSE:MGL,1326.0,1332.0,1322.5,1332.0,57838.0
2024-01-20 09:15:00,NSE:MGL,1332.1,1338.7,1323.5,1325.0,15804.0
2024-01-20 09:30:00,NSE:MGL,1325.3,1325.3,1311.0,1315.05,20447.0
2024-01-20 09:45:00,NSE:MGL,1316.4,1316.65,1308.7,1313.35,12659.0
2024-01-20 10:00:00,NSE:MGL,1313.6,1314.65,1303.55,1305.85,16481.0
2024-01-20 10:15:00,NSE:MGL,1305.85,1315.0,1305.85,1314.95,15619.0
2024-01-20 10:30:00,NSE:MGL,1314.95,1318.05,1311.25,1313.65,9179.0
2024-01-20 10:45:00,NSE:MGL,1314.35,1323.55,1314.35,1321.0,9067.0
2024-01-20 11:00:00,NSE:MGL,1321.0,1321.9,1319.2,1320.75,7042.0
2024-01-20 11:15:00,NSE:MGL,1320.55,1326.8,1320.35,1326.4,10240.0
2024-01-20 11:30:00,NSE:MGL,1326.0,1327.2,1325.0,1326.0,6209.0
2024-01-20 11:45:00,NSE:MGL,1325.55,1326.05,1323.8,1326.0,6764.0
2024-01-20 12:00:00,NSE:MGL,1326.0,1329.55,1325.5,1327.55,7563.0
2024-01-20 12:15:00,NSE:MGL,1327.55,1328.15,1326.0,1326.35,3658.0
2024-01-20 12:30:00,NSE:MGL,1326.75,1327.5,1322.7,1325.35,6227.0
2024-01-20 12:45:00,NSE:MGL,1325.5,1328.0,1325.5,1327.15,4687.0
2024-01-20 13:00:00,NSE:MGL,1326.2,1327.35,1325.05,1326.2,2242.0
2024-01-20 13:15:00,NSE:MGL,1326.95,1327.0,1323.25,1326.0,3935.0
2024-01-20 13:30:00,NSE:MGL,1326.0,1326.7,1317.5,1325.2,11110.0
2024-01-20 13:45:00,NSE:MGL,1326.0,1327.75,1323.7,1325.95,7122.0
2024-01-20 14:00:00,NSE:MGL,1325.35,1326.8,1322.45,1326.1,6709.0
2024-01-20 14:15:00,NSE:MGL,1326.0,1327.1,1324.5,1326.0,6288.0
2024-01-20 14:30:00,NSE:MGL,1326.0,1327.85,1320.0,1321.75,12782.0
2024-01-20 14:45:00,NSE:MGL,1321.8,1321.8,1311.2,1316.25,21543.0
2024-01-20 15:00:00,NSE:MGL,1316.2,1316.75,1310.1,1312.6,8370.0
2024-01-20 15:15:00,NSE:MGL,1312.6,1320.0,1310.4,1318.0,40367.0
2024-01-23 09:15:00,NSE:MGL,1335.9,1338.0,1320.0,1324.7,100214.0
2024-01-23 09:30:00,NSE:MGL,1325.4,1344.45,1323.45,1342.4,58189.0
2024-01-23 09:45:00,NSE:MGL,1342.1,1343.5,1335.3,1335.85,35695.0
2024-01-23 10:00:00,NSE:MGL,1336.25,1338.5,1329.3,1338.0,22159.0
2024-01-23 10:15:00,NSE:MGL,1337.4,1337.8,1328.05,1334.05,21104.0
2024-01-23 10:30:00,NSE:MGL,1334.3,1336.7,1328.05,1329.55,16289.0
2024-01-23 10:45:00,NSE:MGL,1330.4,1342.75,1328.0,1342.75,37226.0
2024-01-23 11:00:00,NSE:MGL,1342.0,1349.9,1335.5,1348.35,55949.0
2024-01-23 11:15:00,NSE:MGL,1347.6,1349.8,1343.65,1347.85,26913.0
2024-01-23 11:30:00,NSE:MGL,1348.0,1354.45,1340.75,1341.6,78538.0
2024-01-23 11:45:00,NSE:MGL,1340.0,1343.15,1335.55,1336.1,30053.0
2024-01-23 12:00:00,NSE:MGL,1336.9,1336.9,1322.4,1325.65,34471.0
2024-01-23 12:15:00,NSE:MGL,1325.3,1335.0,1324.2,1333.9,18162.0
2024-01-23 12:30:00,NSE:MGL,1332.9,1336.95,1329.0,1332.05,11345.0
2024-01-23 12:45:00,NSE:MGL,1332.05,1334.5,1323.15,1324.45,22571.0
2024-01-23 13:00:00,NSE:MGL,1324.45,1329.5,1322.0,1322.7,15365.0
2024-01-23 13:15:00,NSE:MGL,1323.55,1327.65,1322.8,1325.0,11193.0
2024-01-23 13:30:00,NSE:MGL,1325.95,1330.65,1325.65,1329.2,23883.0
2024-01-23 13:45:00,NSE:MGL,1329.0,1332.95,1325.0,1327.15,30041.0
2024-01-23 14:00:00,NSE:MGL,1327.25,1333.5,1325.6,1329.8,19598.0
2024-01-23 14:15:00,NSE:MGL,1329.8,1330.5,1310.75,1310.9,39201.0
2024-01-23 14:30:00,NSE:MGL,1310.75,1318.0,1308.05,1310.15,41447.0
2024-01-23 14:45:00,NSE:MGL,1310.1,1323.15,1310.1,1318.8,34544.0
2024-01-23 15:00:00,NSE:MGL,1318.8,1319.0,1313.65,1314.7,27917.0
2024-01-23 15:15:00,NSE:MGL,1314.2,1319.7,1307.0,1308.35,47611.0
2024-01-24 09:15:00,NSE:MGL,1339.0,1344.95,1303.55,1332.2,256732.0
2024-01-24 09:30:00,NSE:MGL,1333.1,1349.8,1330.0,1333.6,137044.0
2024-01-24 09:45:00,NSE:MGL,1333.65,1334.8,1317.3,1331.2,65906.0
2024-01-24 10:00:00,NSE:MGL,1331.2,1332.45,1322.05,1328.85,30051.0
2024-01-24 10:15:00,NSE:MGL,1328.05,1345.0,1328.0,1344.1,55943.0
2024-01-24 10:30:00,NSE:MGL,1344.45,1351.35,1341.0,1347.1,54815.0
2024-01-24 10:45:00,NSE:MGL,1347.0,1347.0,1334.0,1334.2,40343.0
2024-01-24 11:00:00,NSE:MGL,1334.5,1337.0,1328.0,1332.3,49550.0
2024-01-24 11:15:00,NSE:MGL,1332.35,1332.75,1323.15,1326.85,30810.0
2024-01-24 11:30:00,NSE:MGL,1326.5,1329.45,1323.5,1324.15,58400.0
2024-01-24 11:45:00,NSE:MGL,1323.55,1324.25,1319.9,1321.75,16662.0
2024-01-24 12:00:00,NSE:MGL,1321.6,1321.6,1315.0,1315.0,16587.0
2024-01-24 12:15:00,NSE:MGL,1315.55,1319.25,1307.4,1310.8,37409.0
2024-01-24 12:30:00,NSE:MGL,1311.4,1313.95,1308.3,1312.05,14045.0
2024-01-24 12:45:00,NSE:MGL,1312.05,1327.35,1311.45,1327.35,19410.0
2024-01-24 13:00:00,NSE:MGL,1327.35,1327.6,1320.7,1326.65,18279.0
2024-01-24 13:15:00,NSE:MGL,1326.65,1327.65,1323.0,1324.75,21964.0
2024-01-24 13:30:00,NSE:MGL,1324.25,1327.0,1322.25,1325.0,16671.0
2024-01-24 13:45:00,NSE:MGL,1325.0,1339.95,1323.05,1337.9,35465.0
2024-01-24 14:00:00,NSE:MGL,1338.3,1343.15,1329.3,1329.7,33084.0
2024-01-24 14:15:00,NSE:MGL,1330.0,1334.0,1329.35,1332.0,44572.0
2024-01-24 14:30:00,NSE:MGL,1332.0,1337.9,1331.15,1337.9,34030.0
2024-01-24 14:45:00,NSE:MGL,1337.35,1345.0,1337.35,1342.25,25800.0
2024-01-24 15:00:00,NSE:MGL,1342.25,1346.45,1341.05,1345.05,34339.0
2024-01-24 15:15:00,NSE:MGL,1345.7,1350.0,1334.7,1345.3,56425.0
2024-01-25 09:15:00,NSE:MGL,1348.0,1359.0,1338.2,1359.0,57730.0
2024-01-25 09:30:00,NSE:MGL,1358.15,1372.95,1358.15,1372.9,83188.0
2024-01-25 09:45:00,NSE:MGL,1372.45,1374.0,1364.15,1367.9,86909.0
2024-01-25 10:00:00,NSE:MGL,1368.0,1381.75,1366.15,1381.4,96241.0
2024-01-25 10:15:00,NSE:MGL,1381.35,1386.85,1380.1,1381.0,86250.0
2024-01-25 10:30:00,NSE:MGL,1380.95,1387.0,1376.15,1376.95,51469.0
2024-01-25 10:45:00,NSE:MGL,1376.2,1378.35,1351.0,1355.9,113458.0
2024-01-25 11:00:00,NSE:MGL,1355.85,1366.9,1354.95,1363.5,49041.0
2024-01-25 11:15:00,NSE:MGL,1364.05,1365.9,1356.55,1357.6,36225.0
2024-01-25 11:30:00,NSE:MGL,1358.0,1360.35,1355.0,1358.6,26240.0
2024-01-25 11:45:00,NSE:MGL,1358.05,1358.45,1353.8,1353.8,14052.0
2024-01-25 12:00:00,NSE:MGL,1354.55,1357.3,1347.45,1357.2,32558.0
2024-01-25 12:15:00,NSE:MGL,1357.25,1359.7,1354.0,1357.15,22984.0
2024-01-25 12:30:00,NSE:MGL,1357.45,1357.45,1353.85,1356.5,14583.0
2024-01-25 12:45:00,NSE:MGL,1356.5,1357.15,1351.45,1354.1,22314.0
2024-01-25 13:00:00,NSE:MGL,1354.15,1359.25,1353.25,1359.0,10066.0
2024-01-25 13:15:00,NSE:MGL,1358.7,1364.7,1358.55,1358.95,23493.0
2024-01-25 13:30:00,NSE:MGL,1358.95,1362.6,1356.25,1362.0,24383.0
2024-01-25 13:45:00,NSE:MGL,1360.9,1379.8,1360.9,1367.75,72309.0
2024-01-25 14:00:00,NSE:MGL,1367.85,1369.9,1364.5,1367.65,23006.0
2024-01-25 14:15:00,NSE:MGL,1367.7,1381.6,1367.7,1377.0,50211.0
2024-01-25 14:30:00,NSE:MGL,1377.0,1377.75,1371.15,1372.55,47560.0
2024-01-25 14:45:00,NSE:MGL,1372.6,1374.4,1370.75,1374.05,15758.0
2024-01-25 15:00:00,NSE:MGL,1374.9,1375.0,1370.85,1373.95,36687.0
2024-01-25 15:15:00,NSE:MGL,1373.6,1380.0,1372.1,1374.0,69592.0
