datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:GLENMARK,866.55,868.2,866.05,867.15,11540.0
2024-01-18 14:00:00,NSE:GLENMARK,867.45,869.35,866.7,868.35,18113.0
2024-01-18 14:15:00,NSE:GLENMARK,868.95,870.85,868.2,868.55,34319.0
2024-01-18 14:30:00,NSE:GLENMARK,868.3,869.45,866.65,868.35,11212.0
2024-01-18 14:45:00,NSE:GLENMARK,868.35,873.25,867.5,868.45,73896.0
2024-01-18 15:00:00,NSE:GLENMARK,868.8,869.0,865.75,867.15,22706.0
2024-01-18 15:15:00,NSE:GLENMARK,866.85,872.5,865.65,870.0,46792.0
2024-01-19 09:15:00,NSE:GLENMARK,875.05,879.15,872.0,872.0,87856.0
2024-01-19 09:30:00,NSE:GLENMARK,872.3,875.0,868.4,869.35,31925.0
2024-01-19 09:45:00,NSE:GLENMARK,868.85,872.0,867.3,871.95,48775.0
2024-01-19 10:00:00,NSE:GLENMARK,871.95,877.6,871.95,874.0,38864.0
2024-01-19 10:15:00,NSE:GLENMARK,874.0,879.0,873.95,878.7,53776.0
2024-01-19 10:30:00,NSE:GLENMARK,878.5,883.0,878.5,882.25,48623.0
2024-01-19 10:45:00,NSE:GLENMARK,881.65,883.0,880.55,881.8,21891.0
2024-01-19 11:00:00,NSE:GLENMARK,882.25,888.2,881.25,884.9,64618.0
2024-01-19 11:15:00,NSE:GLENMARK,884.3,884.95,880.4,881.7,26634.0
2024-01-19 11:30:00,NSE:GLENMARK,882.05,882.05,876.25,877.3,34875.0
2024-01-19 11:45:00,NSE:GLENMARK,877.3,880.0,875.1,879.0,15044.0
2024-01-19 12:00:00,NSE:GLENMARK,879.0,880.0,876.4,876.9,7428.0
2024-01-19 12:15:00,NSE:GLENMARK,876.9,878.0,875.2,875.9,14194.0
2024-01-19 12:30:00,NSE:GLENMARK,876.5,877.95,875.1,875.75,16135.0
2024-01-19 12:45:00,NSE:GLENMARK,876.0,878.0,875.15,877.5,14209.0
2024-01-19 13:00:00,NSE:GLENMARK,877.85,878.35,875.05,875.05,21561.0
2024-01-19 13:15:00,NSE:GLENMARK,874.65,875.35,873.05,873.15,20789.0
2024-01-19 13:30:00,NSE:GLENMARK,873.15,875.85,871.4,875.1,20703.0
2024-01-19 13:45:00,NSE:GLENMARK,875.1,882.25,875.1,880.55,32958.0
