datetime,symbol,open,high,low,close,volume
2024-01-18 14:00:00,NSE:BOSCHLTD,22717.65,22751.9,22704.1,22734.05,143.0
2024-01-18 14:15:00,NSE:BOSCHLTD,22750.55,22757.2,22721.9,22753.7,317.0
2024-01-18 14:30:00,NSE:BOSCHLTD,22751.95,22769.0,22733.85,22760.55,430.0
2024-01-18 14:45:00,NSE:BOSCHLTD,22759.95,22803.0,22741.05,22800.0,691.0
2024-01-18 15:00:00,NSE:BOSCHLTD,22795.25,22814.85,22759.4,22808.95,1021.0
2024-01-18 15:15:00,NSE:BOSCHLTD,22810.0,22883.25,22769.9,22872.35,3050.0
2024-01-19 09:15:00,NSE:BOSCHLTD,22990.0,23050.0,22771.0,22801.15,4686.0
2024-01-19 09:30:00,NSE:BOSCHLTD,22801.15,22866.75,22774.75,22824.0,1555.0
2024-01-19 09:45:00,NSE:BOSCHLTD,22834.0,22884.95,22818.15,22849.35,433.0
2024-01-19 10:00:00,NSE:BOSCHLTD,22884.6,22899.0,22848.6,22878.75,505.0
2024-01-19 10:15:00,NSE:BOSCHLTD,22884.05,22948.75,22872.4,22918.15,605.0
2024-01-19 10:30:00,NSE:BOSCHLTD,22904.95,22973.95,22890.0,22950.0,747.0
2024-01-19 10:45:00,NSE:BOSCHLTD,22950.05,22957.35,22949.95,22949.95,241.0
2024-01-19 11:00:00,NSE:BOSCHLTD,22956.0,22979.1,22940.45,22950.0,358.0
2024-01-19 11:15:00,NSE:BOSCHLTD,22952.45,22973.9,22939.25,22970.0,262.0
2024-01-19 11:30:00,NSE:BOSCHLTD,22956.15,23003.85,22950.0,22995.55,346.0
2024-01-19 11:45:00,NSE:BOSCHLTD,22995.55,23003.05,22968.05,22968.05,408.0
2024-01-19 12:00:00,NSE:BOSCHLTD,22956.05,22980.3,22945.3,22950.0,396.0
2024-01-19 12:15:00,NSE:BOSCHLTD,22950.0,22977.5,22950.0,22965.25,176.0
2024-01-19 12:30:00,NSE:BOSCHLTD,22965.25,23000.05,22951.55,23000.05,287.0
2024-01-19 12:45:00,NSE:BOSCHLTD,23003.65,23043.95,23000.0,23021.0,195.0
2024-01-19 13:00:00,NSE:BOSCHLTD,23007.95,23018.9,23000.0,23007.95,117.0
2024-01-19 13:15:00,NSE:BOSCHLTD,23027.65,23029.95,22999.0,23000.0,338.0
2024-01-19 13:30:00,NSE:BOSCHLTD,23005.25,23018.0,22989.1,22989.1,238.0
2024-01-19 13:45:00,NSE:BOSCHLTD,23000.0,23005.3,22993.05,23000.0,342.0
2024-01-19 14:00:00,NSE:BOSCHLTD,23000.0,23043.8,22988.7,23000.0,512.0
2024-01-19 14:15:00,NSE:BOSCHLTD,23000.0,23073.3,23000.0,23073.0,1016.0
2024-01-19 14:30:00,NSE:BOSCHLTD,23073.0,23190.2,23065.0,23187.15,749.0
2024-01-19 14:45:00,NSE:BOSCHLTD,23165.45,23250.0,23100.5,23150.0,1530.0
2024-01-19 15:00:00,NSE:BOSCHLTD,23149.95,23175.9,23115.65,23171.05,1010.0
2024-01-19 15:15:00,NSE:BOSCHLTD,23163.55,23262.7,23121.25,23153.1,1983.0
2024-01-20 09:15:00,NSE:BOSCHLTD,23150.0,23255.8,23101.05,23190.0,220.0
2024-01-20 09:30:00,NSE:BOSCHLTD,23214.45,23292.0,23122.6,23153.3,1970.0
2024-01-20 09:45:00,NSE:BOSCHLTD,23153.0,23237.8,23101.05,23201.95,1294.0
2024-01-20 10:00:00,NSE:BOSCHLTD,23207.9,23228.0,23067.35,23075.0,2954.0
2024-01-20 10:15:00,NSE:BOSCHLTD,23080.05,23189.85,23022.0,23081.25,3737.0
2024-01-20 10:30:00,NSE:BOSCHLTD,23069.35,23106.55,23061.25,23106.55,37.0
2024-01-20 10:45:00,NSE:BOSCHLTD,23110.3,23130.0,23072.0,23084.1,43.0
2024-01-20 11:00:00,NSE:BOSCHLTD,23089.45,23125.75,23066.0,23125.75,58.0
2024-01-20 11:15:00,NSE:BOSCHLTD,23116.35,23189.95,23025.0,23066.95,3091.0
2024-01-20 11:30:00,NSE:BOSCHLTD,23060.0,23165.0,23045.8,23160.05,788.0
2024-01-20 11:45:00,NSE:BOSCHLTD,23159.2,23159.95,23120.05,23134.9,28.0
2024-01-20 12:00:00,NSE:BOSCHLTD,23110.0,23199.1,23065.05,23090.6,2471.0
2024-01-20 12:15:00,NSE:BOSCHLTD,23080.6,23165.0,23050.0,23060.0,927.0
2024-01-20 12:30:00,NSE:BOSCHLTD,23060.0,23105.95,22980.05,23077.45,1143.0
2024-01-20 12:45:00,NSE:BOSCHLTD,23079.9,23105.95,22966.0,22986.15,4230.0
2024-01-20 13:00:00,NSE:BOSCHLTD,22992.7,23033.95,22962.0,23029.55,601.0
2024-01-20 13:15:00,NSE:BOSCHLTD,23028.1,23121.5,22976.25,23004.05,2777.0
2024-01-20 13:30:00,NSE:BOSCHLTD,23012.75,23138.6,23005.4,23076.75,5224.0
2024-01-20 13:45:00,NSE:BOSCHLTD,23072.65,23146.3,23022.0,23082.5,6070.0
2024-01-20 14:00:00,NSE:BOSCHLTD,23075.05,23159.95,23024.5,23050.5,4452.0
2024-01-20 14:15:00,NSE:BOSCHLTD,23051.2,23144.0,23050.0,23062.0,2236.0
2024-01-20 14:30:00,NSE:BOSCHLTD,23062.0,23081.8,23033.0,23033.0,186.0
2024-01-20 14:45:00,NSE:BOSCHLTD,23030.0,23057.95,23009.1,23034.65,369.0
2024-01-20 15:00:00,NSE:BOSCHLTD,23051.9,23051.9,22991.5,23012.85,418.0
2024-01-20 15:15:00,NSE:BOSCHLTD,23033.35,23074.05,22994.45,23030.0,546.0
2024-01-23 09:15:00,NSE:BOSCHLTD,23022.35,23112.25,22977.6,22977.6,970.0
2024-01-23 09:30:00,NSE:BOSCHLTD,22988.55,23099.0,22926.15,23064.85,826.0
2024-01-23 09:45:00,NSE:BOSCHLTD,23064.85,23121.0,22981.05,23001.15,2619.0
2024-01-23 10:00:00,NSE:BOSCHLTD,23000.05,23073.95,22874.8,22936.3,4211.0
2024-01-23 10:15:00,NSE:BOSCHLTD,22914.1,22928.75,22837.75,22889.7,334.0
2024-01-23 10:30:00,NSE:BOSCHLTD,22867.5,22937.95,22772.95,22889.95,3600.0
2024-01-23 10:45:00,NSE:BOSCHLTD,22842.15,22967.05,22788.1,22920.0,4333.0
2024-01-23 11:00:00,NSE:BOSCHLTD,22890.0,22898.35,22850.0,22850.0,96.0
2024-01-23 11:15:00,NSE:BOSCHLTD,22840.0,22907.75,22788.1,22846.9,1952.0
2024-01-23 11:30:00,NSE:BOSCHLTD,22851.25,22901.75,22751.0,22757.1,1002.0
2024-01-23 11:45:00,NSE:BOSCHLTD,22757.1,22831.85,22686.05,22740.65,4330.0
2024-01-23 12:00:00,NSE:BOSCHLTD,22747.75,22754.05,22505.65,22525.0,3963.0
2024-01-23 12:15:00,NSE:BOSCHLTD,22530.0,22571.75,22381.65,22412.5,951.0
2024-01-23 12:30:00,NSE:BOSCHLTD,22415.7,22469.95,22415.7,22458.65,1660.0
2024-01-23 12:45:00,NSE:BOSCHLTD,22461.5,22559.0,22381.0,22559.0,1881.0
2024-01-23 13:00:00,NSE:BOSCHLTD,22566.35,22566.35,22491.05,22525.7,665.0
2024-01-23 13:15:00,NSE:BOSCHLTD,22529.0,22627.45,22506.1,22602.5,5825.0
2024-01-23 13:30:00,NSE:BOSCHLTD,22623.95,22764.65,22604.95,22750.7,2164.0
2024-01-23 13:45:00,NSE:BOSCHLTD,22750.0,22783.65,22730.45,22754.25,1888.0
2024-01-23 14:00:00,NSE:BOSCHLTD,22750.0,22787.95,22750.0,22751.6,217.0
2024-01-23 14:15:00,NSE:BOSCHLTD,22760.85,22760.85,22723.6,22748.45,3649.0
2024-01-23 14:30:00,NSE:BOSCHLTD,22748.65,22771.1,22733.4,22750.0,4523.0
2024-01-23 14:45:00,NSE:BOSCHLTD,22750.35,22805.9,22738.25,22805.9,802.0
2024-01-23 15:00:00,NSE:BOSCHLTD,22805.5,22824.95,22750.0,22772.2,1309.0
2024-01-23 15:15:00,NSE:BOSCHLTD,22772.25,22874.85,22750.0,22750.0,2331.0
2024-01-24 09:15:00,NSE:BOSCHLTD,22774.8,22775.4,22525.05,22632.05,2337.0
2024-01-24 09:30:00,NSE:BOSCHLTD,22653.0,22718.15,22564.2,22564.2,1153.0
2024-01-24 09:45:00,NSE:BOSCHLTD,22561.0,22665.65,22544.05,22605.05,4096.0
2024-01-24 10:00:00,NSE:BOSCHLTD,22629.4,22713.65,22626.8,22630.55,709.0
2024-01-24 10:15:00,NSE:BOSCHLTD,22630.7,22757.95,22623.05,22705.25,2558.0
2024-01-24 10:30:00,NSE:BOSCHLTD,22724.95,22735.05,22670.0,22701.45,218.0
2024-01-24 10:45:00,NSE:BOSCHLTD,22717.55,22736.35,22704.35,22733.25,567.0
2024-01-24 11:00:00,NSE:BOSCHLTD,22725.0,22893.7,22720.75,22749.1,3950.0
2024-01-24 11:15:00,NSE:BOSCHLTD,22820.1,22820.1,22670.0,22670.15,2257.0
2024-01-24 11:30:00,NSE:BOSCHLTD,22670.0,22673.85,22590.05,22625.25,624.0
2024-01-24 11:45:00,NSE:BOSCHLTD,22625.2,22625.2,22580.65,22610.0,371.0
2024-01-24 12:00:00,NSE:BOSCHLTD,22610.05,22618.5,22524.0,22526.0,543.0
2024-01-24 12:15:00,NSE:BOSCHLTD,22526.0,22550.45,22500.05,22550.45,501.0
2024-01-24 12:30:00,NSE:BOSCHLTD,22550.0,22559.9,22507.9,22510.0,598.0
2024-01-24 12:45:00,NSE:BOSCHLTD,22510.0,22585.15,22492.1,22546.6,687.0
2024-01-24 13:00:00,NSE:BOSCHLTD,22562.6,22594.75,22530.25,22545.0,347.0
2024-01-24 13:15:00,NSE:BOSCHLTD,22545.1,22613.45,22540.0,22540.0,649.0
2024-01-24 13:30:00,NSE:BOSCHLTD,22562.1,22562.1,22455.15,22477.6,966.0
2024-01-24 13:45:00,NSE:BOSCHLTD,22456.25,22508.9,22446.45,22459.95,1272.0
2024-01-24 14:00:00,NSE:BOSCHLTD,22451.05,22499.0,22440.0,22465.0,1229.0
2024-01-24 14:15:00,NSE:BOSCHLTD,22451.9,22488.85,22400.0,22425.15,1313.0
2024-01-24 14:30:00,NSE:BOSCHLTD,22401.15,22448.0,22315.2,22398.0,1350.0
2024-01-24 14:45:00,NSE:BOSCHLTD,22401.85,22456.7,22368.55,22434.95,2108.0
2024-01-24 15:00:00,NSE:BOSCHLTD,22435.0,22455.0,22385.0,22434.9,1956.0
2024-01-24 15:15:00,NSE:BOSCHLTD,22434.9,22509.25,22333.0,22380.0,3037.0
2024-01-25 09:15:00,NSE:BOSCHLTD,22582.1,22582.1,22428.5,22530.6,1474.0
2024-01-25 09:30:00,NSE:BOSCHLTD,22534.5,22646.75,22514.0,22619.15,801.0
2024-01-25 09:45:00,NSE:BOSCHLTD,22630.0,22663.05,22540.9,22540.9,772.0
2024-01-25 10:00:00,NSE:BOSCHLTD,22540.65,22577.95,22514.7,22533.6,139.0
2024-01-25 10:15:00,NSE:BOSCHLTD,22514.7,22551.7,22457.7,22513.4,386.0
2024-01-25 10:30:00,NSE:BOSCHLTD,22511.3,22552.45,22474.5,22499.05,143.0
2024-01-25 10:45:00,NSE:BOSCHLTD,22523.75,22523.75,22452.65,22452.65,170.0
2024-01-25 11:00:00,NSE:BOSCHLTD,22452.75,22500.15,22452.7,22500.15,120.0
2024-01-25 11:15:00,NSE:BOSCHLTD,22500.15,22552.0,22493.15,22534.3,59.0
2024-01-25 11:30:00,NSE:BOSCHLTD,22550.0,22570.0,22495.0,22570.0,350.0
2024-01-25 11:45:00,NSE:BOSCHLTD,22559.3,22570.0,22497.1,22501.9,1193.0
2024-01-25 12:00:00,NSE:BOSCHLTD,22499.6,22519.95,22443.6,22455.3,186.0
2024-01-25 12:15:00,NSE:BOSCHLTD,22455.55,22487.0,22381.75,22381.75,338.0
2024-01-25 12:30:00,NSE:BOSCHLTD,22386.0,22402.4,22386.0,22388.05,43.0
2024-01-25 12:45:00,NSE:BOSCHLTD,22388.0,22485.8,22387.0,22470.25,338.0
2024-01-25 13:00:00,NSE:BOSCHLTD,22488.4,22511.85,22464.05,22495.55,273.0
2024-01-25 13:15:00,NSE:BOSCHLTD,22500.0,22540.1,22496.95,22523.85,742.0
2024-01-25 13:30:00,NSE:BOSCHLTD,22538.95,22540.0,22504.0,22510.1,120.0
2024-01-25 13:45:00,NSE:BOSCHLTD,22515.0,22609.95,22515.0,22609.95,224.0
2024-01-25 14:00:00,NSE:BOSCHLTD,22610.0,22610.0,22543.4,22570.5,354.0
2024-01-25 14:15:00,NSE:BOSCHLTD,22545.1,22600.0,22540.0,22591.65,360.0
2024-01-25 14:30:00,NSE:BOSCHLTD,22600.0,22665.0,22579.65,22625.0,594.0
2024-01-25 14:45:00,NSE:BOSCHLTD,22623.7,22727.05,22623.7,22692.7,440.0
2024-01-25 15:00:00,NSE:BOSCHLTD,22692.7,22800.0,22692.7,22797.2,589.0
2024-01-25 15:15:00,NSE:BOSCHLTD,22799.9,22836.4,22750.0,22750.0,651.0
2024-01-29 09:15:00,NSE:BOSCHLTD,22900.0,22961.95,22775.05,22882.45,1020.0
2024-01-29 09:30:00,NSE:BOSCHLTD,22880.0,22970.7,22830.05,22970.7,1407.0
