datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:SBILIFE,1416.5,1416.9,1413.2,1413.8,20974.0
2024-01-18 14:00:00,NSE:SBILIFE,1414.2,1414.75,1413.05,1414.45,18677.0
2024-01-18 14:15:00,NSE:SBILIFE,1414.2,1417.9,1413.1,1416.4,20895.0
2024-01-18 14:30:00,NSE:SBILIFE,1416.55,1419.45,1416.1,1418.2,26208.0
2024-01-18 14:45:00,NSE:SBILIFE,1418.25,1418.9,1406.5,1408.45,45513.0
2024-01-18 15:00:00,NSE:SBILIFE,1407.7,1409.7,1405.2,1406.15,61696.0
2024-01-18 15:15:00,NSE:SBILIFE,1406.15,1408.4,1401.15,1405.9,189552.0
2024-01-19 09:15:00,NSE:SBILIFE,1409.75,1425.05,1405.4,1424.45,36788.0
2024-01-19 09:30:00,NSE:SBILIFE,1424.45,1426.2,1419.35,1420.35,19970.0
2024-01-19 09:45:00,NSE:SBILIFE,1420.3,1422.25,1417.0,1422.05,10523.0
2024-01-19 10:00:00,NSE:SBILIFE,1421.95,1427.95,1421.5,1425.5,12726.0
2024-01-19 10:15:00,NSE:SBILIFE,1425.5,1425.9,1419.4,1421.8,8278.0
2024-01-19 10:30:00,NSE:SBILIFE,1421.2,1424.25,1421.1,1421.1,4071.0
2024-01-19 10:45:00,NSE:SBILIFE,1421.65,1422.05,1419.65,1420.0,4843.0
2024-01-19 11:00:00,NSE:SBILIFE,1420.65,1422.6,1417.3,1418.3,7244.0
2024-01-19 11:15:00,NSE:SBILIFE,1418.3,1421.0,1416.65,1420.6,10101.0
2024-01-19 11:30:00,NSE:SBILIFE,1420.35,1425.0,1420.05,1424.45,11280.0
2024-01-19 11:45:00,NSE:SBILIFE,1424.15,1424.9,1422.0,1424.25,11055.0
2024-01-19 12:00:00,NSE:SBILIFE,1424.0,1425.9,1422.55,1425.9,10696.0
2024-01-19 12:15:00,NSE:SBILIFE,1425.6,1428.4,1424.7,1428.4,17454.0
2024-01-19 12:30:00,NSE:SBILIFE,1428.4,1430.75,1427.0,1428.6,39337.0
2024-01-19 12:45:00,NSE:SBILIFE,1428.6,1431.95,1428.5,1431.15,19504.0
2024-01-19 13:00:00,NSE:SBILIFE,1431.15,1432.55,1428.05,1429.0,32446.0
2024-01-19 13:15:00,NSE:SBILIFE,1428.75,1433.1,1428.75,1430.8,16435.0
