datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:BHARTIARTL,1090.0,1090.7,1089.4,1089.75,110063.0
2024-01-18 14:00:00,NSE:BHARTIARTL,1089.8,1090.35,1089.6,1089.9,117188.0
2024-01-18 14:15:00,NSE:BHARTIARTL,1090.0,1090.15,1088.9,1090.0,102689.0
2024-01-18 14:30:00,NSE:BHARTIARTL,1090.0,1090.35,1089.15,1090.0,130874.0
2024-01-18 14:45:00,NSE:BHARTIARTL,1090.0,1090.55,1085.7,1087.65,235808.0
2024-01-18 15:00:00,NSE:BHARTIARTL,1087.7,1088.55,1085.95,1087.2,502601.0
2024-01-18 15:15:00,NSE:BHARTIARTL,1087.2,1089.8,1083.65,1085.8,416095.0
2024-01-19 09:15:00,NSE:BHARTIARTL,1092.45,1099.8,1089.8,1099.15,396967.0
2024-01-19 09:30:00,NSE:BHARTIARTL,1098.8,1104.0,1097.65,1103.25,939563.0
2024-01-19 09:45:00,NSE:BHARTIARTL,1103.25,1111.0,1103.0,1110.3,1074592.0
2024-01-19 10:00:00,NSE:BHARTIARTL,1111.0,1120.6,1110.55,1119.6,605270.0
2024-01-19 10:15:00,NSE:BHARTIARTL,1119.6,1121.25,1115.1,1121.1,625337.0
2024-01-19 10:30:00,NSE:BHARTIARTL,1121.75,1125.6,1119.4,1120.0,409518.0
2024-01-19 10:45:00,NSE:BHARTIARTL,1120.0,1121.0,1116.45,1118.3,222355.0
2024-01-19 11:00:00,NSE:BHARTIARTL,1118.4,1121.95,1118.0,1121.05,632558.0
2024-01-19 11:15:00,NSE:BHARTIARTL,1121.05,1128.6,1120.45,1128.35,380539.0
2024-01-19 11:30:00,NSE:BHARTIARTL,1128.4,1132.6,1126.8,1131.45,326187.0
2024-01-19 11:45:00,NSE:BHARTIARTL,1131.25,1135.6,1126.25,1133.9,576996.0
2024-01-19 12:00:00,NSE:BHARTIARTL,1133.15,1136.35,1126.6,1127.5,432588.0
2024-01-19 12:15:00,NSE:BHARTIARTL,1127.25,1132.05,1126.6,1130.4,215458.0
2024-01-19 12:30:00,NSE:BHARTIARTL,1130.25,1135.0,1129.3,1130.5,495698.0
2024-01-19 12:45:00,NSE:BHARTIARTL,1130.5,1130.6,1126.85,1128.25,233602.0
2024-01-19 13:00:00,NSE:BHARTIARTL,1128.25,1129.95,1124.45,1125.0,490060.0
2024-01-19 13:15:00,NSE:BHARTIARTL,1125.0,1125.3,1119.05,1119.45,842373.0
2024-01-19 13:30:00,NSE:BHARTIARTL,1119.5,1122.95,1119.5,1121.95,182114.0
2024-01-19 13:45:00,NSE:BHARTIARTL,1121.95,1125.8,1121.1,1125.4,526709.0
2024-01-19 14:00:00,NSE:BHARTIARTL,1125.3,1127.15,1123.15,1123.6,231836.0
2024-01-19 14:15:00,NSE:BHARTIARTL,1123.6,1125.6,1123.6,1124.95,164778.0
2024-01-19 14:30:00,NSE:BHARTIARTL,1125.05,1126.7,1123.05,1125.4,282785.0
2024-01-19 14:45:00,NSE:BHARTIARTL,1125.35,1126.15,1123.95,1125.15,237844.0
2024-01-19 15:00:00,NSE:BHARTIARTL,1125.15,1125.85,1124.3,1125.0,634509.0
2024-01-19 15:15:00,NSE:BHARTIARTL,1125.05,1125.4,1122.25,1123.0,587528.0
2024-01-20 09:15:00,NSE:BHARTIARTL,1125.25,1128.05,1118.75,1126.15,68707.0
2024-01-20 09:30:00,NSE:BHARTIARTL,1125.6,1126.75,1119.4,1125.9,49604.0
2024-01-20 09:45:00,NSE:BHARTIARTL,1125.8,1132.9,1125.2,1131.4,94487.0
2024-01-20 10:00:00,NSE:BHARTIARTL,1131.45,1131.55,1125.3,1130.35,107470.0
2024-01-20 10:15:00,NSE:BHARTIARTL,1129.75,1132.85,1128.8,1129.5,63030.0
2024-01-20 10:30:00,NSE:BHARTIARTL,1129.5,1132.0,1129.2,1130.9,39494.0
2024-01-20 10:45:00,NSE:BHARTIARTL,1131.0,1131.3,1128.55,1131.2,43711.0
2024-01-20 11:00:00,NSE:BHARTIARTL,1131.0,1134.9,1130.85,1131.25,92827.0
2024-01-20 11:15:00,NSE:BHARTIARTL,1131.75,1132.45,1131.0,1132.45,39986.0
2024-01-20 11:30:00,NSE:BHARTIARTL,1131.85,1132.5,1131.25,1132.35,31310.0
2024-01-20 11:45:00,NSE:BHARTIARTL,1132.35,1132.5,1128.75,1129.95,56857.0
2024-01-20 12:00:00,NSE:BHARTIARTL,1129.8,1130.85,1129.05,1129.9,49200.0
2024-01-20 12:15:00,NSE:BHARTIARTL,1129.9,1130.9,1129.0,1130.45,269515.0
2024-01-20 12:30:00,NSE:BHARTIARTL,1130.45,1130.6,1126.6,1128.75,71367.0
