datetime,symbol,open,high,low,close,volume
2024-01-18 14:15:00,NSE:NESTLEIND,2516.75,2518.35,2516.0,2517.05,7313.0
2024-01-18 14:30:00,NSE:NESTLEIND,2516.95,2517.35,2515.0,2516.2,10650.0
2024-01-18 14:45:00,NSE:NESTLEIND,2516.2,2516.6,2505.25,2505.6,32151.0
2024-01-18 15:00:00,NSE:NESTLEIND,2507.0,2507.0,2497.65,2501.65,74295.0
2024-01-18 15:15:00,NSE:NESTLEIND,2500.5,2506.0,2500.0,2504.5,72535.0
2024-01-19 09:15:00,NSE:NESTLEIND,2521.9,2521.9,2505.0,2512.85,47066.0
2024-01-19 09:30:00,NSE:NESTLEIND,2512.85,2514.05,2509.05,2511.7,25002.0
2024-01-19 09:45:00,NSE:NESTLEIND,2511.7,2513.55,2505.4,2512.75,21728.0
2024-01-19 10:00:00,NSE:NESTLEIND,2512.6,2514.95,2510.3,2511.7,18357.0
2024-01-19 10:15:00,NSE:NESTLEIND,2511.7,2514.4,2510.05,2512.9,14957.0
2024-01-19 10:30:00,NSE:NESTLEIND,2512.9,2520.65,2511.85,2515.0,23072.0
2024-01-19 10:45:00,NSE:NESTLEIND,2515.7,2517.5,2511.05,2512.15,15473.0
2024-01-19 11:00:00,NSE:NESTLEIND,2512.15,2515.95,2510.35,2515.95,20247.0
2024-01-19 11:15:00,NSE:NESTLEIND,2515.95,2518.9,2512.3,2516.4,14929.0
2024-01-19 11:30:00,NSE:NESTLEIND,2516.4,2517.9,2513.1,2514.3,17388.0
2024-01-19 11:45:00,NSE:NESTLEIND,2514.4,2515.0,2511.05,2512.15,18928.0
2024-01-19 12:00:00,NSE:NESTLEIND,2512.15,2512.15,2508.6,2508.9,23648.0
2024-01-19 12:15:00,NSE:NESTLEIND,2508.8,2509.95,2504.0,2504.75,33310.0
2024-01-19 12:30:00,NSE:NESTLEIND,2505.0,2508.05,2503.9,2506.05,22805.0
2024-01-19 12:45:00,NSE:NESTLEIND,2506.0,2507.55,2503.1,2504.0,27064.0
2024-01-19 13:00:00,NSE:NESTLEIND,2503.55,2504.05,2499.7,2504.05,46861.0
2024-01-19 13:15:00,NSE:NESTLEIND,2503.9,2508.6,2503.8,2504.7,28773.0
2024-01-19 13:30:00,NSE:NESTLEIND,2504.35,2510.15,2503.0,2509.15,31210.0
2024-01-19 13:45:00,NSE:NESTLEIND,2509.0,2509.0,2504.0,2505.05,25669.0
2024-01-19 14:00:00,NSE:NESTLEIND,2505.2,2506.5,2503.0,2503.0,20085.0
2024-01-19 14:15:00,NSE:NESTLEIND,2502.5,2507.7,2502.0,2506.3,88149.0
2024-01-19 14:30:00,NSE:NESTLEIND,2505.8,2509.0,2503.05,2508.8,66695.0
2024-01-19 14:45:00,NSE:NESTLEIND,2508.4,2510.1,2506.15,2509.65,65942.0
2024-01-19 15:00:00,NSE:NESTLEIND,2509.7,2518.15,2509.7,2516.95,102970.0
2024-01-19 15:15:00,NSE:NESTLEIND,2516.9,2520.0,2511.05,2520.0,119887.0
2024-01-20 09:15:00,NSE:NESTLEIND,2523.9,2525.0,2470.8,2502.0,66316.0
2024-01-20 09:30:00,NSE:NESTLEIND,2502.0,2509.4,2497.0,2500.0,22882.0
2024-01-20 09:45:00,NSE:NESTLEIND,2500.0,2500.0,2492.8,2496.9,22599.0
