datetime,symbol,open,high,low,close,volume
2024-01-18 13:30:00,NSE:OBEROIRLTY,1505.2,1509.0,1503.55,1508.75,23429.0
2024-01-18 13:45:00,NSE:OBEROIRLTY,1509.95,1509.95,1502.65,1504.5,16582.0
2024-01-18 14:00:00,NSE:OBEROIRLTY,1504.45,1507.85,1503.5,1507.4,15222.0
2024-01-18 14:15:00,NSE:OBEROIRLTY,1506.65,1507.95,1501.65,1502.75,15880.0
2024-01-18 14:30:00,NSE:OBEROIRLTY,1502.7,1516.0,1501.75,1513.9,26194.0
2024-01-18 14:45:00,NSE:OBEROIRLTY,1514.3,1516.35,1509.5,1509.5,28394.0
2024-01-18 15:00:00,NSE:OBEROIRLTY,1510.1,1514.85,1510.0,1514.0,43740.0
2024-01-18 15:15:00,NSE:OBEROIRLTY,1515.0,1516.95,1510.55,1514.25,46176.0
2024-01-19 09:15:00,NSE:OBEROIRLTY,1524.8,1525.05,1511.35,1515.1,49225.0
2024-01-19 09:30:00,NSE:OBEROIRLTY,1515.1,1526.5,1515.1,1522.65,66478.0
2024-01-19 09:45:00,NSE:OBEROIRLTY,1522.85,1524.1,1511.9,1512.55,46247.0
2024-01-19 10:00:00,NSE:OBEROIRLTY,1512.5,1526.0,1512.3,1520.2,53958.0
2024-01-19 10:15:00,NSE:OBEROIRLTY,1520.75,1521.85,1518.55,1519.6,25829.0
2024-01-19 10:30:00,NSE:OBEROIRLTY,1519.4,1520.4,1512.25,1514.9,29908.0
2024-01-19 10:45:00,NSE:OBEROIRLTY,1514.9,1517.6,1507.55,1509.0,28416.0
2024-01-19 11:00:00,NSE:OBEROIRLTY,1509.7,1516.55,1508.5,1512.25,27157.0
2024-01-19 11:15:00,NSE:OBEROIRLTY,1512.25,1515.05,1508.8,1509.65,21494.0
2024-01-19 11:30:00,NSE:OBEROIRLTY,1509.95,1513.35,1504.85,1510.8,35883.0
2024-01-19 11:45:00,NSE:OBEROIRLTY,1510.65,1522.85,1509.45,1521.15,51417.0
2024-01-19 12:00:00,NSE:OBEROIRLTY,1521.15,1526.0,1519.5,1520.0,32651.0
2024-01-19 12:15:00,NSE:OBEROIRLTY,1519.45,1521.25,1515.75,1519.0,26678.0
2024-01-19 12:30:00,NSE:OBEROIRLTY,1518.9,1519.5,1514.95,1515.9,29359.0
2024-01-19 12:45:00,NSE:OBEROIRLTY,1515.5,1520.2,1515.15,1517.6,20753.0
2024-01-19 13:00:00,NSE:OBEROIRLTY,1517.65,1519.0,1508.35,1515.8,34921.0
2024-01-19 13:15:00,NSE:OBEROIRLTY,1515.8,1518.0,1511.05,1512.1,20338.0
2024-01-19 13:30:00,NSE:OBEROIRLTY,1513.0,1518.6,1512.2,1516.75,18077.0
2024-01-19 13:45:00,NSE:OBEROIRLTY,1516.1,1516.65,1505.4,1506.3,20137.0
2024-01-19 14:00:00,NSE:OBEROIRLTY,1506.85,1513.0,1502.25,1509.25,31357.0
2024-01-19 14:15:00,NSE:OBEROIRLTY,1509.6,1517.05,1509.3,1514.9,24111.0
2024-01-19 14:30:00,NSE:OBEROIRLTY,1515.25,1517.15,1511.95,1514.5,43654.0
