datetime,symbol,open,high,low,close,volume
2024-01-18 14:00:00,NSE:SUNPHARMA,1329.15,1334.0,1328.75,1333.4,101860.0
2024-01-18 14:15:00,NSE:SUNPHARMA,1333.4,1339.9,1333.3,1335.85,166769.0
2024-01-18 14:30:00,NSE:SUNPHARMA,1335.85,1343.4,1331.75,1340.85,163802.0
2024-01-18 14:45:00,NSE:SUNPHARMA,1340.85,1341.65,1335.0,1335.0,192471.0
2024-01-18 15:00:00,NSE:SUNPHARMA,1335.6,1337.55,1334.35,1336.4,283167.0
2024-01-18 15:15:00,NSE:SUNPHARMA,1336.4,1338.0,1333.75,1337.0,264584.0
2024-01-19 09:15:00,NSE:SUNPHARMA,1339.2,1344.4,1335.75,1335.8,137500.0
2024-01-19 09:30:00,NSE:SUNPHARMA,1335.1,1341.2,1335.0,1337.0,119168.0
2024-01-19 09:45:00,NSE:SUNPHARMA,1336.9,1338.4,1331.2,1336.95,80642.0
2024-01-19 10:00:00,NSE:SUNPHARMA,1337.0,1338.0,1332.55,1335.1,39968.0
2024-01-19 10:15:00,NSE:SUNPHARMA,1335.15,1339.35,1333.65,1338.45,51050.0
2024-01-19 10:30:00,NSE:SUNPHARMA,1338.15,1338.45,1333.7,1334.5,50796.0
2024-01-19 10:45:00,NSE:SUNPHARMA,1334.55,1335.15,1329.15,1331.3,148770.0
2024-01-19 11:00:00,NSE:SUNPHARMA,1331.65,1333.5,1330.5,1332.2,42882.0
2024-01-19 11:15:00,NSE:SUNPHARMA,1332.1,1332.85,1330.6,1331.25,33167.0
2024-01-19 11:30:00,NSE:SUNPHARMA,1331.3,1333.9,1329.6,1333.45,29332.0
2024-01-19 11:45:00,NSE:SUNPHARMA,1333.2,1333.2,1330.35,1331.95,33107.0
2024-01-19 12:00:00,NSE:SUNPHARMA,1331.8,1333.7,1330.25,1332.25,32009.0
2024-01-19 12:15:00,NSE:SUNPHARMA,1332.15,1335.3,1331.5,1335.15,33374.0
2024-01-19 12:30:00,NSE:SUNPHARMA,1335.2,1335.75,1333.5,1334.8,24630.0
2024-01-19 12:45:00,NSE:SUNPHARMA,1334.8,1335.9,1334.05,1334.9,25633.0
2024-01-19 13:00:00,NSE:SUNPHARMA,1334.9,1335.75,1334.7,1334.85,25596.0
2024-01-19 13:15:00,NSE:SUNPHARMA,1334.7,1336.15,1333.0,1335.9,31169.0
2024-01-19 13:30:00,NSE:SUNPHARMA,1335.9,1338.0,1334.9,1335.25,40362.0
2024-01-19 13:45:00,NSE:SUNPHARMA,1335.25,1337.35,1335.25,1336.05,28120.0
2024-01-19 14:00:00,NSE:SUNPHARMA,1336.3,1338.7,1335.35,1338.15,47966.0
2024-01-19 14:15:00,NSE:SUNPHARMA,1338.15,1338.3,1336.25,1337.35,39067.0
2024-01-19 14:30:00,NSE:SUNPHARMA,1337.3,1338.45,1335.55,1337.55,62916.0
2024-01-19 14:45:00,NSE:SUNPHARMA,1337.5,1338.2,1336.05,1336.35,54230.0
2024-01-19 15:00:00,NSE:SUNPHARMA,1336.35,1337.35,1334.55,1335.95,180853.0
2024-01-19 15:15:00,NSE:SUNPHARMA,1335.95,1338.15,1332.1,1335.0,207114.0
2024-01-20 09:15:00,NSE:SUNPHARMA,1338.95,1346.35,1337.4,1342.65,25113.0
2024-01-20 09:30:00,NSE:SUNPHARMA,1342.75,1342.75,1340.4,1341.45,11702.0
2024-01-20 09:45:00,NSE:SUNPHARMA,1341.0,1341.95,1338.5,1340.6,13662.0
2024-01-20 10:00:00,NSE:SUNPHARMA,1340.9,1341.3,1335.7,1337.0,10102.0
2024-01-20 10:15:00,NSE:SUNPHARMA,1338.45,1339.75,1336.05,1337.2,23641.0
2024-01-20 10:30:00,NSE:SUNPHARMA,1337.1,1337.8,1336.0,1336.1,6404.0
2024-01-20 10:45:00,NSE:SUNPHARMA,1336.45,1336.85,1330.0,1332.35,12946.0
2024-01-20 11:00:00,NSE:SUNPHARMA,1332.35,1332.9,1330.5,1330.55,7675.0
2024-01-20 11:15:00,NSE:SUNPHARMA,1330.6,1334.65,1330.2,1334.4,9669.0
2024-01-20 11:30:00,NSE:SUNPHARMA,1334.0,1335.35,1333.15,1333.2,4087.0
2024-01-20 11:45:00,NSE:SUNPHARMA,1333.45,1334.95,1333.2,1334.35,2537.0
2024-01-20 12:00:00,NSE:SUNPHARMA,1334.35,1335.25,1333.35,1333.95,4625.0
2024-01-20 12:15:00,NSE:SUNPHARMA,1333.65,1334.75,1333.0,1334.2,8552.0
2024-01-20 12:30:00,NSE:SUNPHARMA,1333.65,1334.25,1330.85,1332.15,6424.0
2024-01-20 12:45:00,NSE:SUNPHARMA,1332.4,1332.95,1331.0,1332.0,3396.0
2024-01-20 13:00:00,NSE:SUNPHARMA,1332.0,1332.95,1330.7,1331.85,1901.0
2024-01-20 13:15:00,NSE:SUNPHARMA,1331.35,1332.15,1331.0,1331.2,2929.0
2024-01-20 13:30:00,NSE:SUNPHARMA,1331.7,1332.0,1330.05,1330.1,4270.0
2024-01-20 13:45:00,NSE:SUNPHARMA,1330.1,1330.55,1327.25,1329.45,21458.0
2024-01-20 14:00:00,NSE:SUNPHARMA,1329.45,1330.3,1327.7,1328.15,15981.0
2024-01-20 14:15:00,NSE:SUNPHARMA,1328.95,1330.5,1328.0,1328.3,16166.0
2024-01-20 14:30:00,NSE:SUNPHARMA,1328.2,1329.9,1326.3,1327.15,12856.0
2024-01-20 14:45:00,NSE:SUNPHARMA,1326.9,1326.9,1324.5,1325.0,16110.0
2024-01-20 15:00:00,NSE:SUNPHARMA,1325.45,1327.85,1324.25,1326.7,20411.0
2024-01-20 15:15:00,NSE:SUNPHARMA,1327.3,1332.0,1325.15,1327.85,21082.0
2024-01-23 09:15:00,NSE:SUNPHARMA,1324.35,1354.3,1322.0,1354.3,311277.0
2024-01-23 09:30:00,NSE:SUNPHARMA,1354.3,1369.9,1354.2,1369.9,408624.0
2024-01-23 09:45:00,NSE:SUNPHARMA,1369.9,1379.6,1368.9,1372.3,280662.0
2024-01-23 10:00:00,NSE:SUNPHARMA,1372.3,1380.9,1371.0,1378.0,155761.0
2024-01-23 10:15:00,NSE:SUNPHARMA,1377.65,1384.45,1377.65,1383.1,134178.0
2024-01-23 10:30:00,NSE:SUNPHARMA,1383.7,1394.6,1383.0,1387.0,261465.0
2024-01-23 10:45:00,NSE:SUNPHARMA,1387.0,1387.6,1379.3,1381.35,123922.0
2024-01-23 11:00:00,NSE:SUNPHARMA,1381.5,1382.6,1379.1,1382.0,70529.0
2024-01-23 11:15:00,NSE:SUNPHARMA,1382.45,1387.1,1381.65,1384.8,99118.0
2024-01-23 11:30:00,NSE:SUNPHARMA,1384.75,1384.9,1378.0,1378.2,97922.0
2024-01-23 11:45:00,NSE:SUNPHARMA,1378.2,1383.15,1376.3,1379.6,82027.0
2024-01-23 12:00:00,NSE:SUNPHARMA,1379.8,1380.3,1372.3,1373.75,114708.0
2024-01-23 12:15:00,NSE:SUNPHARMA,1373.9,1374.7,1369.15,1372.0,107816.0
2024-01-23 12:30:00,NSE:SUNPHARMA,1371.8,1377.8,1371.6,1376.75,72948.0
2024-01-23 12:45:00,NSE:SUNPHARMA,1376.7,1380.85,1374.8,1379.25,81380.0
2024-01-23 13:00:00,NSE:SUNPHARMA,1379.45,1382.55,1376.05,1377.15,81640.0
2024-01-23 13:15:00,NSE:SUNPHARMA,1377.35,1380.9,1376.7,1379.8,72426.0
2024-01-23 13:30:00,NSE:SUNPHARMA,1379.85,1382.55,1378.4,1378.6,73887.0
2024-01-23 13:45:00,NSE:SUNPHARMA,1378.6,1380.25,1373.45,1375.25,97584.0
2024-01-23 14:00:00,NSE:SUNPHARMA,1375.15,1377.75,1374.35,1376.5,78979.0
2024-01-23 14:15:00,NSE:SUNPHARMA,1376.55,1376.55,1367.95,1369.25,131799.0
2024-01-23 14:30:00,NSE:SUNPHARMA,1368.85,1370.0,1365.1,1365.45,111499.0
2024-01-23 14:45:00,NSE:SUNPHARMA,1367.3,1371.9,1366.55,1371.8,145668.0
2024-01-23 15:00:00,NSE:SUNPHARMA,1371.45,1378.0,1370.75,1377.95,394372.0
2024-01-23 15:15:00,NSE:SUNPHARMA,1378.0,1385.75,1375.45,1379.75,485941.0
2024-01-24 09:15:00,NSE:SUNPHARMA,1381.45,1384.0,1360.35,1375.3,150367.0
2024-01-24 09:30:00,NSE:SUNPHARMA,1375.6,1381.0,1375.25,1381.0,85086.0
2024-01-24 09:45:00,NSE:SUNPHARMA,1380.9,1386.65,1380.45,1386.45,81104.0
2024-01-24 10:00:00,NSE:SUNPHARMA,1386.45,1386.9,1373.4,1377.95,108267.0
2024-01-24 10:15:00,NSE:SUNPHARMA,1377.95,1378.95,1375.95,1375.95,50570.0
2024-01-24 10:30:00,NSE:SUNPHARMA,1375.95,1378.3,1372.7,1373.55,47652.0
2024-01-24 10:45:00,NSE:SUNPHARMA,1373.55,1377.95,1366.65,1377.95,88169.0
2024-01-24 11:00:00,NSE:SUNPHARMA,1377.95,1384.5,1377.2,1381.2,57654.0
2024-01-24 11:15:00,NSE:SUNPHARMA,1381.2,1382.0,1375.3,1375.3,55448.0
2024-01-24 11:30:00,NSE:SUNPHARMA,1375.3,1378.95,1373.0,1377.15,37341.0
2024-01-24 11:45:00,NSE:SUNPHARMA,1377.0,1379.4,1376.1,1378.1,36198.0
2024-01-24 12:00:00,NSE:SUNPHARMA,1377.5,1377.9,1374.6,1376.7,39944.0
2024-01-24 12:15:00,NSE:SUNPHARMA,1376.35,1380.0,1375.4,1377.2,44559.0
2024-01-24 12:30:00,NSE:SUNPHARMA,1377.0,1377.8,1374.6,1377.0,24434.0
2024-01-24 12:45:00,NSE:SUNPHARMA,1377.5,1379.4,1376.5,1376.8,32419.0
2024-01-24 13:00:00,NSE:SUNPHARMA,1376.9,1378.75,1375.0,1375.95,45447.0
2024-01-24 13:15:00,NSE:SUNPHARMA,1375.6,1377.4,1373.6,1377.25,43478.0
2024-01-24 13:30:00,NSE:SUNPHARMA,1377.25,1378.9,1376.8,1378.9,38706.0
2024-01-24 13:45:00,NSE:SUNPHARMA,1378.9,1384.95,1378.5,1384.35,43668.0
2024-01-24 14:00:00,NSE:SUNPHARMA,1384.6,1389.8,1384.0,1387.55,99593.0
2024-01-24 14:15:00,NSE:SUNPHARMA,1387.55,1387.95,1382.2,1384.75,95428.0
2024-01-24 14:30:00,NSE:SUNPHARMA,1384.45,1385.35,1381.15,1381.45,51978.0
2024-01-24 14:45:00,NSE:SUNPHARMA,1381.45,1382.0,1377.55,1379.1,67492.0
2024-01-24 15:00:00,NSE:SUNPHARMA,1379.25,1381.95,1377.3,1379.45,143041.0
2024-01-24 15:15:00,NSE:SUNPHARMA,1379.4,1390.0,1379.4,1388.9,142721.0
2024-01-25 09:15:00,NSE:SUNPHARMA,1381.0,1383.7,1375.0,1375.55,70130.0
2024-01-25 09:30:00,NSE:SUNPHARMA,1376.0,1376.0,1370.35,1373.45,136810.0
2024-01-25 09:45:00,NSE:SUNPHARMA,1372.8,1374.8,1367.35,1367.9,36242.0
2024-01-25 10:00:00,NSE:SUNPHARMA,1367.85,1371.05,1364.5,1366.35,31116.0
2024-01-25 10:15:00,NSE:SUNPHARMA,1366.4,1366.8,1358.35,1361.25,64686.0
2024-01-25 10:30:00,NSE:SUNPHARMA,1361.15,1361.3,1352.4,1360.55,57654.0
2024-01-25 10:45:00,NSE:SUNPHARMA,1360.55,1360.55,1348.7,1350.95,46681.0
2024-01-25 11:00:00,NSE:SUNPHARMA,1350.65,1352.8,1348.5,1350.2,37599.0
2024-01-25 11:15:00,NSE:SUNPHARMA,1350.2,1357.0,1349.3,1354.4,48708.0
2024-01-25 11:30:00,NSE:SUNPHARMA,1354.5,1361.0,1353.0,1360.3,39226.0
2024-01-25 11:45:00,NSE:SUNPHARMA,1360.3,1362.4,1355.0,1356.6,39031.0
2024-01-25 12:00:00,NSE:SUNPHARMA,1357.2,1361.45,1355.4,1360.3,39633.0
