datetime,symbol,open,high,low,close,volume
2024-01-18 14:00:00,NSE:TATACOMM,1724.6,1728.5,1721.2,1728.0,90236.0
2024-01-18 14:15:00,NSE:TATACOMM,1728.1,1728.1,1710.6,1713.3,111662.0
2024-01-18 14:30:00,NSE:TATACOMM,1713.2,1744.3,1696.15,1737.55,955156.0
2024-01-18 14:45:00,NSE:TATACOMM,1737.6,1758.4,1732.3,1748.3,1125785.0
2024-01-18 15:00:00,NSE:TATACOMM,1749.1,1751.35,1745.95,1749.85,368329.0
2024-01-18 15:15:00,NSE:TATACOMM,1749.85,1801.95,1748.6,1799.95,856072.0
2024-01-19 09:15:00,NSE:TATACOMM,1800.7,1804.9,1725.0,1757.25,618578.0
2024-01-19 09:30:00,NSE:TATACOMM,1757.75,1783.85,1750.85,1769.05,481837.0
2024-01-19 09:45:00,NSE:TATACOMM,1769.1,1789.9,1768.7,1779.75,219918.0
2024-01-19 10:00:00,NSE:TATACOMM,1780.35,1782.95,1754.2,1755.85,345076.0
2024-01-19 10:15:00,NSE:TATACOMM,1755.2,1774.1,1736.0,1773.35,172668.0
2024-01-19 10:30:00,NSE:TATACOMM,1774.0,1784.05,1767.0,1777.1,99634.0
2024-01-19 10:45:00,NSE:TATACOMM,1777.95,1779.95,1761.6,1765.0,77271.0
2024-01-19 11:00:00,NSE:TATACOMM,1765.0,1769.75,1760.1,1762.5,43598.0
2024-01-19 11:15:00,NSE:TATACOMM,1761.8,1761.8,1749.1,1754.0,105765.0
2024-01-19 11:30:00,NSE:TATACOMM,1753.5,1760.15,1749.4,1751.0,90438.0
2024-01-19 11:45:00,NSE:TATACOMM,1750.75,1755.0,1749.05,1751.0,87249.0
2024-01-19 12:00:00,NSE:TATACOMM,1751.25,1751.25,1738.6,1743.95,123171.0
2024-01-19 12:15:00,NSE:TATACOMM,1743.0,1746.45,1738.55,1739.25,94303.0
2024-01-19 12:30:00,NSE:TATACOMM,1739.3,1741.0,1730.0,1733.1,129494.0
2024-01-19 12:45:00,NSE:TATACOMM,1733.45,1742.4,1732.05,1738.2,143828.0
2024-01-19 13:00:00,NSE:TATACOMM,1738.4,1739.0,1722.9,1728.25,132142.0
2024-01-19 13:15:00,NSE:TATACOMM,1729.5,1731.35,1718.3,1726.45,106364.0
2024-01-19 13:30:00,NSE:TATACOMM,1725.35,1736.95,1725.35,1735.6,34591.0
2024-01-19 13:45:00,NSE:TATACOMM,1735.2,1736.75,1732.0,1735.5,58887.0
2024-01-19 14:00:00,NSE:TATACOMM,1735.0,1742.9,1735.0,1739.15,46715.0
2024-01-19 14:15:00,NSE:TATACOMM,1739.15,1743.5,1738.9,1741.1,23156.0
2024-01-19 14:30:00,NSE:TATACOMM,1741.5,1744.0,1740.35,1742.5,22789.0
2024-01-19 14:45:00,NSE:TATACOMM,1742.5,1743.5,1735.95,1739.75,54204.0
2024-01-19 15:00:00,NSE:TATACOMM,1739.75,1743.0,1736.0,1737.3,70136.0
2024-01-19 15:15:00,NSE:TATACOMM,1737.3,1738.15,1735.0,1737.0,84070.0
2024-01-20 09:15:00,NSE:TATACOMM,1748.0,1752.2,1728.45,1732.95,48607.0
2024-01-20 09:30:00,NSE:TATACOMM,1732.95,1732.95,1722.0,1724.7,40338.0
2024-01-20 09:45:00,NSE:TATACOMM,1724.15,1728.0,1722.4,1725.7,20433.0
2024-01-20 10:00:00,NSE:TATACOMM,1725.6,1726.05,1720.0,1722.6,26187.0
2024-01-20 10:15:00,NSE:TATACOMM,1722.6,1732.0,1721.5,1730.0,14417.0
2024-01-20 10:30:00,NSE:TATACOMM,1730.0,1732.75,1728.0,1730.35,12642.0
2024-01-20 10:45:00,NSE:TATACOMM,1730.5,1732.65,1729.6,1732.0,8962.0
2024-01-20 11:00:00,NSE:TATACOMM,1732.0,1733.9,1731.15,1732.25,14496.0
2024-01-20 11:15:00,NSE:TATACOMM,1732.25,1732.8,1730.0,1732.4,9634.0
2024-01-20 11:30:00,NSE:TATACOMM,1732.4,1733.0,1730.45,1730.45,4063.0
2024-01-20 11:45:00,NSE:TATACOMM,1730.45,1731.4,1729.4,1730.15,28125.0
2024-01-20 12:00:00,NSE:TATACOMM,1730.0,1730.5,1724.55,1724.55,13135.0
2024-01-20 12:15:00,NSE:TATACOMM,1724.55,1738.9,1722.7,1737.0,45088.0
2024-01-20 12:30:00,NSE:TATACOMM,1735.95,1741.45,1735.0,1740.15,37232.0
2024-01-20 12:45:00,NSE:TATACOMM,1740.75,1743.15,1739.35,1742.25,13637.0
2024-01-20 13:00:00,NSE:TATACOMM,1743.0,1752.05,1742.1,1748.0,102562.0
2024-01-20 13:15:00,NSE:TATACOMM,1747.5,1751.1,1746.85,1749.25,38520.0
2024-01-20 13:30:00,NSE:TATACOMM,1749.25,1749.95,1740.0,1740.35,10511.0
2024-01-20 13:45:00,NSE:TATACOMM,1740.8,1741.8,1739.95,1741.4,12706.0
2024-01-20 14:00:00,NSE:TATACOMM,1741.0,1742.0,1740.15,1740.3,4692.0
2024-01-20 14:15:00,NSE:TATACOMM,1740.1,1742.7,1740.0,1741.4,7090.0
2024-01-20 14:30:00,NSE:TATACOMM,1741.7,1745.0,1740.0,1740.0,7052.0
2024-01-20 14:45:00,NSE:TATACOMM,1740.05,1743.5,1739.95,1741.55,6448.0
2024-01-20 15:00:00,NSE:TATACOMM,1741.55,1742.5,1738.25,1740.35,47486.0
2024-01-20 15:15:00,NSE:TATACOMM,1740.35,1742.0,1738.0,1740.0,55111.0
2024-01-23 09:15:00,NSE:TATACOMM,1740.1,1757.8,1740.1,1753.6,63614.0
2024-01-23 09:30:00,NSE:TATACOMM,1753.9,1755.85,1746.25,1751.7,35206.0
