datetime,symbol,open,high,low,close,volume
2024-01-18 13:30:00,NSE:LALPATHLAB,2422.9,2424.55,2419.25,2422.65,1485.0
2024-01-18 13:45:00,NSE:LALPATHLAB,2422.7,2424.0,2417.35,2419.15,3466.0
2024-01-18 14:00:00,NSE:LALPATHLAB,2419.15,2431.2,2419.15,2428.1,4101.0
2024-01-18 14:15:00,NSE:LALPATHLAB,2428.05,2433.7,2426.5,2432.25,3084.0
2024-01-18 14:30:00,NSE:LALPATHLAB,2430.75,2450.0,2427.6,2449.0,6457.0
2024-01-18 14:45:00,NSE:LALPATHLAB,2447.15,2456.45,2445.7,2451.25,8446.0
2024-01-18 15:00:00,NSE:LALPATHLAB,2452.1,2460.0,2447.1,2453.4,7922.0
2024-01-18 15:15:00,NSE:LALPATHLAB,2453.4,2460.1,2451.7,2459.0,7755.0
2024-01-19 09:15:00,NSE:LALPATHLAB,2469.85,2469.85,2447.15,2447.85,7301.0
2024-01-19 09:30:00,NSE:LALPATHLAB,2447.0,2458.0,2445.55,2454.75,4522.0
2024-01-19 09:45:00,NSE:LALPATHLAB,2454.6,2459.85,2451.25,2458.95,6883.0
2024-01-19 10:00:00,NSE:LALPATHLAB,2458.9,2458.9,2451.3,2454.0,2825.0
2024-01-19 10:15:00,NSE:LALPATHLAB,2453.05,2455.55,2451.5,2454.5,1496.0
2024-01-19 10:30:00,NSE:LALPATHLAB,2454.4,2454.7,2448.95,2448.95,1706.0
2024-01-19 10:45:00,NSE:LALPATHLAB,2448.9,2449.95,2443.75,2446.0,2644.0
2024-01-19 11:00:00,NSE:LALPATHLAB,2447.35,2454.7,2445.05,2454.65,22356.0
2024-01-19 11:15:00,NSE:LALPATHLAB,2453.05,2457.8,2448.9,2457.8,2457.0
2024-01-19 11:30:00,NSE:LALPATHLAB,2458.0,2459.4,2451.2,2452.5,2146.0
2024-01-19 11:45:00,NSE:LALPATHLAB,2450.0,2451.95,2445.65,2448.55,2110.0
2024-01-19 12:00:00,NSE:LALPATHLAB,2449.35,2449.85,2440.0,2441.15,3786.0
2024-01-19 12:15:00,NSE:LALPATHLAB,2439.85,2442.85,2438.0,2439.95,1909.0
2024-01-19 12:30:00,NSE:LALPATHLAB,2439.95,2452.0,2439.0,2450.95,6051.0
2024-01-19 12:45:00,NSE:LALPATHLAB,2450.85,2455.25,2450.1,2450.55,2598.0
2024-01-19 13:00:00,NSE:LALPATHLAB,2452.2,2452.2,2446.05,2449.85,1286.0
2024-01-19 13:15:00,NSE:LALPATHLAB,2449.85,2452.65,2449.1,2451.0,2174.0
2024-01-19 13:30:00,NSE:LALPATHLAB,2451.0,2452.0,2449.3,2452.0,1264.0
2024-01-19 13:45:00,NSE:LALPATHLAB,2451.95,2452.0,2449.9,2451.15,1575.0
2024-01-19 14:00:00,NSE:LALPATHLAB,2451.05,2453.0,2443.0,2446.4,3150.0
2024-01-19 14:15:00,NSE:LALPATHLAB,2446.4,2450.3,2438.3,2449.45,5158.0
2024-01-19 14:30:00,NSE:LALPATHLAB,2446.4,2453.45,2444.55,2452.25,4982.0
2024-01-19 14:45:00,NSE:LALPATHLAB,2453.2,2455.35,2450.0,2451.0,5022.0
2024-01-19 15:00:00,NSE:LALPATHLAB,2451.0,2451.1,2446.0,2447.55,2111.0
2024-01-19 15:15:00,NSE:LALPATHLAB,2447.8,2449.8,2446.15,2446.95,2884.0
2024-01-20 09:15:00,NSE:LALPATHLAB,2457.5,2469.5,2447.5,2451.0,4747.0
2024-01-20 09:30:00,NSE:LALPATHLAB,2451.3,2451.7,2431.45,2445.5,4801.0
2024-01-20 09:45:00,NSE:LALPATHLAB,2445.5,2445.5,2424.0,2430.0,3867.0
2024-01-20 10:00:00,NSE:LALPATHLAB,2430.65,2431.55,2426.4,2431.55,1895.0
2024-01-20 10:15:00,NSE:LALPATHLAB,2431.55,2440.5,2431.0,2437.6,1406.0
2024-01-20 10:30:00,NSE:LALPATHLAB,2435.55,2441.85,2435.55,2441.1,2220.0
2024-01-20 10:45:00,NSE:LALPATHLAB,2441.1,2443.0,2440.0,2441.0,1208.0
2024-01-20 11:00:00,NSE:LALPATHLAB,2441.0,2446.9,2437.5,2443.45,2382.0
2024-01-20 11:15:00,NSE:LALPATHLAB,2445.45,2448.15,2444.5,2446.65,780.0
2024-01-20 11:30:00,NSE:LALPATHLAB,2446.0,2446.65,2445.0,2445.0,712.0
2024-01-20 11:45:00,NSE:LALPATHLAB,2445.0,2447.8,2444.6,2447.15,1392.0
2024-01-20 12:00:00,NSE:LALPATHLAB,2445.05,2447.7,2442.5,2445.25,3260.0
2024-01-20 12:15:00,NSE:LALPATHLAB,2446.0,2447.7,2440.35,2441.7,3924.0
2024-01-20 12:30:00,NSE:LALPATHLAB,2441.15,2443.3,2433.9,2440.75,3338.0
2024-01-20 12:45:00,NSE:LALPATHLAB,2441.85,2451.95,2441.4,2450.0,3830.0
2024-01-20 13:00:00,NSE:LALPATHLAB,2450.0,2451.65,2445.4,2450.0,2600.0
2024-01-20 13:15:00,NSE:LALPATHLAB,2450.05,2451.35,2448.95,2450.0,2295.0
2024-01-20 13:30:00,NSE:LALPATHLAB,2450.0,2452.05,2448.2,2450.75,3468.0
2024-01-20 13:45:00,NSE:LALPATHLAB,2450.0,2450.35,2448.05,2450.35,2882.0
2024-01-20 14:00:00,NSE:LALPATHLAB,2450.05,2450.05,2434.3,2436.75,1465.0
