datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:ULTRACEMCO,9883.5,9893.7,9879.1,9884.05,4367.0
2024-01-18 14:00:00,NSE:ULTRACEMCO,9884.35,9895.05,9880.9,9892.4,5481.0
2024-01-18 14:15:00,NSE:ULTRACEMCO,9890.45,9892.4,9879.85,9879.85,5460.0
2024-01-18 14:30:00,NSE:ULTRACEMCO,9877.85,9902.45,9875.0,9896.65,11324.0
2024-01-18 14:45:00,NSE:ULTRACEMCO,9896.8,9902.65,9883.45,9890.75,11277.0
2024-01-18 15:00:00,NSE:ULTRACEMCO,9888.85,9908.3,9881.1,9891.9,19607.0
2024-01-18 15:15:00,NSE:ULTRACEMCO,9891.9,9904.95,9860.3,9860.3,24665.0
2024-01-19 09:15:00,NSE:ULTRACEMCO,9999.0,9999.0,9911.0,9926.65,34751.0
2024-01-19 09:30:00,NSE:ULTRACEMCO,9926.65,9954.95,9881.1,9945.65,23253.0
2024-01-19 09:45:00,NSE:ULTRACEMCO,9943.6,9963.75,9920.5,9947.3,8820.0
2024-01-19 10:00:00,NSE:ULTRACEMCO,9947.95,9959.0,9943.0,9953.0,7239.0
2024-01-19 10:15:00,NSE:ULTRACEMCO,9953.0,9974.4,9943.9,9955.0,5418.0
2024-01-19 10:30:00,NSE:ULTRACEMCO,9955.0,9957.45,9931.2,9945.9,5875.0
2024-01-19 10:45:00,NSE:ULTRACEMCO,9946.1,9952.1,9845.0,9893.95,25708.0
2024-01-19 11:00:00,NSE:ULTRACEMCO,9892.45,9924.0,9892.0,9910.0,21819.0
2024-01-19 11:15:00,NSE:ULTRACEMCO,9909.0,9934.8,9909.0,9924.1,12510.0
2024-01-19 11:30:00,NSE:ULTRACEMCO,9924.1,9929.0,9889.0,9896.2,9107.0
2024-01-19 11:45:00,NSE:ULTRACEMCO,9893.95,9900.0,9884.0,9889.95,4917.0
2024-01-19 12:00:00,NSE:ULTRACEMCO,9890.45,9918.75,9880.05,9905.1,9055.0
2024-01-19 12:15:00,NSE:ULTRACEMCO,9906.4,9923.95,9901.75,9917.75,7862.0
2024-01-19 12:30:00,NSE:ULTRACEMCO,9916.55,9959.05,9916.55,9927.9,19484.0
2024-01-19 12:45:00,NSE:ULTRACEMCO,9929.85,9982.0,9918.6,9964.1,14488.0
2024-01-19 13:00:00,NSE:ULTRACEMCO,9966.75,10117.35,9959.75,10107.95,33283.0
2024-01-19 13:15:00,NSE:ULTRACEMCO,10097.75,10128.7,9936.45,10061.35,94930.0
2024-01-19 13:30:00,NSE:ULTRACEMCO,10067.25,10068.15,9995.05,10002.7,31740.0
2024-01-19 13:45:00,NSE:ULTRACEMCO,10002.05,10017.0,9931.05,10010.95,35593.0
2024-01-19 14:00:00,NSE:ULTRACEMCO,10010.05,10060.0,10001.6,10026.65,23807.0
2024-01-19 14:15:00,NSE:ULTRACEMCO,10029.55,10073.0,10008.05,10072.6,14061.0
2024-01-19 14:30:00,NSE:ULTRACEMCO,10065.0,10073.95,10042.1,10057.6,24443.0
2024-01-19 14:45:00,NSE:ULTRACEMCO,10060.0,10100.0,10046.5,10080.0,24285.0
2024-01-19 15:00:00,NSE:ULTRACEMCO,10081.2,10115.0,10069.15,10098.1,38075.0
2024-01-19 15:15:00,NSE:ULTRACEMCO,10092.6,10103.1,10080.0,10083.25,35078.0
