datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:HAVELLS,1400.8,1400.95,1398.5,1400.0,17061.0
2024-01-18 14:00:00,NSE:HAVELLS,1400.0,1401.75,1395.75,1401.75,34226.0
2024-01-18 14:15:00,NSE:HAVELLS,1401.05,1403.6,1400.0,1403.3,18064.0
2024-01-18 14:30:00,NSE:HAVELLS,1403.35,1407.8,1402.0,1407.75,17701.0
2024-01-18 14:45:00,NSE:HAVELLS,1407.2,1407.2,1401.9,1405.9,24901.0
2024-01-18 15:00:00,NSE:HAVELLS,1406.35,1406.35,1397.0,1397.6,60234.0
2024-01-18 15:15:00,NSE:HAVELLS,1397.6,1398.3,1394.0,1398.0,30136.0
2024-01-19 09:15:00,NSE:HAVELLS,1409.0,1419.0,1400.6,1405.85,21595.0
2024-01-19 09:30:00,NSE:HAVELLS,1405.65,1406.4,1400.6,1400.75,21998.0
2024-01-19 09:45:00,NSE:HAVELLS,1401.2,1401.7,1391.3,1395.6,33980.0
2024-01-19 10:00:00,NSE:HAVELLS,1395.35,1401.95,1394.65,1399.6,51994.0
2024-01-19 10:15:00,NSE:HAVELLS,1400.95,1401.25,1396.8,1399.65,18868.0
2024-01-19 10:30:00,NSE:HAVELLS,1399.65,1400.15,1391.05,1393.7,17631.0
2024-01-19 10:45:00,NSE:HAVELLS,1393.7,1393.9,1381.55,1386.35,37700.0
2024-01-19 11:00:00,NSE:HAVELLS,1385.8,1387.65,1384.0,1385.4,9111.0
2024-01-19 11:15:00,NSE:HAVELLS,1385.65,1390.8,1384.7,1390.8,22360.0
2024-01-19 11:30:00,NSE:HAVELLS,1390.55,1393.45,1386.5,1387.95,10032.0
2024-01-19 11:45:00,NSE:HAVELLS,1388.8,1390.15,1386.9,1387.5,2968.0
2024-01-19 12:00:00,NSE:HAVELLS,1387.5,1389.0,1385.4,1386.55,20402.0
2024-01-19 12:15:00,NSE:HAVELLS,1386.45,1388.7,1385.55,1388.0,11792.0
2024-01-19 12:30:00,NSE:HAVELLS,1388.7,1392.3,1386.5,1392.3,6371.0
2024-01-19 12:45:00,NSE:HAVELLS,1392.4,1393.1,1388.05,1388.6,11670.0
2024-01-19 13:00:00,NSE:HAVELLS,1388.45,1389.7,1386.1,1387.15,12933.0
2024-01-19 13:15:00,NSE:HAVELLS,1387.0,1388.4,1386.6,1387.0,11912.0
2024-01-19 13:30:00,NSE:HAVELLS,1387.05,1388.0,1386.9,1387.2,20672.0
2024-01-19 13:45:00,NSE:HAVELLS,1387.05,1387.75,1375.25,1375.4,47679.0
2024-01-19 14:00:00,NSE:HAVELLS,1375.4,1378.35,1370.65,1376.7,32196.0
2024-01-19 14:15:00,NSE:HAVELLS,1376.05,1381.75,1376.05,1380.8,39850.0
2024-01-19 14:30:00,NSE:HAVELLS,1381.75,1383.7,1380.0,1383.5,27688.0
2024-01-19 14:45:00,NSE:HAVELLS,1382.9,1384.1,1378.7,1380.0,27017.0
2024-01-19 15:00:00,NSE:HAVELLS,1380.6,1384.8,1379.9,1382.9,73579.0
2024-01-19 15:15:00,NSE:HAVELLS,1383.0,1386.0,1379.25,1386.0,58658.0
2024-01-20 09:15:00,NSE:HAVELLS,1388.0,1393.9,1384.05,1386.4,15793.0
2024-01-20 09:30:00,NSE:HAVELLS,1385.3,1386.6,1383.95,1384.8,2909.0
2024-01-20 09:45:00,NSE:HAVELLS,1385.45,1385.45,1376.75,1379.95,6925.0
2024-01-20 10:00:00,NSE:HAVELLS,1379.95,1380.0,1375.05,1376.05,4803.0
2024-01-20 10:15:00,NSE:HAVELLS,1376.55,1378.4,1375.0,1377.3,2478.0
2024-01-20 10:30:00,NSE:HAVELLS,1377.3,1379.4,1376.25,1376.25,4725.0
2024-01-20 10:45:00,NSE:HAVELLS,1376.9,1377.9,1374.15,1377.5,5931.0
2024-01-20 11:00:00,NSE:HAVELLS,1378.0,1379.7,1376.7,1378.45,1451.0
2024-01-20 11:15:00,NSE:HAVELLS,1378.55,1382.95,1377.65,1382.5,6958.0
2024-01-20 11:30:00,NSE:HAVELLS,1383.0,1389.0,1383.0,1388.9,8921.0
2024-01-20 11:45:00,NSE:HAVELLS,1388.25,1389.0,1384.05,1386.6,8647.0
2024-01-20 12:00:00,NSE:HAVELLS,1386.3,1387.9,1384.0,1384.0,4722.0
2024-01-20 12:15:00,NSE:HAVELLS,1384.0,1385.95,1383.05,1384.35,2577.0
2024-01-20 12:30:00,NSE:HAVELLS,1384.35,1385.3,1380.75,1382.8,7243.0
2024-01-20 12:45:00,NSE:HAVELLS,1382.2,1386.45,1381.65,1386.45,2141.0
2024-01-20 13:00:00,NSE:HAVELLS,1386.45,1386.9,1384.4,1386.8,4740.0
2024-01-20 13:15:00,NSE:HAVELLS,1386.7,1387.0,1378.05,1379.3,9657.0
2024-01-20 13:30:00,NSE:HAVELLS,1379.3,1380.95,1373.25,1380.95,8601.0
2024-01-20 13:45:00,NSE:HAVELLS,1380.9,1380.95,1376.55,1377.5,1802.0
2024-01-20 14:00:00,NSE:HAVELLS,1377.4,1381.0,1374.9,1379.7,2835.0
2024-01-20 14:15:00,NSE:HAVELLS,1380.9,1381.45,1379.3,1380.55,2714.0
2024-01-20 14:30:00,NSE:HAVELLS,1380.3,1380.85,1379.05,1380.0,1444.0
2024-01-20 14:45:00,NSE:HAVELLS,1380.0,1382.0,1379.35,1381.8,5982.0
2024-01-20 15:00:00,NSE:HAVELLS,1381.8,1381.95,1377.6,1377.7,10471.0
2024-01-20 15:15:00,NSE:HAVELLS,1377.0,1378.3,1370.0,1370.0,15201.0
2024-01-23 09:15:00,NSE:HAVELLS,1374.9,1374.9,1316.0,1353.9,169044.0
2024-01-23 09:30:00,NSE:HAVELLS,1354.95,1357.45,1341.0,1350.7,73040.0
2024-01-23 09:45:00,NSE:HAVELLS,1350.25,1350.9,1341.0,1341.8,38055.0
2024-01-23 10:00:00,NSE:HAVELLS,1341.65,1344.25,1339.55,1342.45,66795.0
2024-01-23 10:15:00,NSE:HAVELLS,1342.2,1342.45,1324.8,1335.95,131901.0
2024-01-23 10:30:00,NSE:HAVELLS,1337.05,1342.8,1331.2,1332.3,46804.0
2024-01-23 10:45:00,NSE:HAVELLS,1332.95,1334.35,1329.0,1334.35,34479.0
2024-01-23 11:00:00,NSE:HAVELLS,1334.0,1334.0,1326.5,1327.0,23818.0
2024-01-23 11:15:00,NSE:HAVELLS,1327.0,1337.3,1326.5,1336.8,29459.0
2024-01-23 11:30:00,NSE:HAVELLS,1336.1,1339.0,1329.6,1330.2,48140.0
2024-01-23 11:45:00,NSE:HAVELLS,1330.2,1333.05,1325.25,1327.0,25551.0
2024-01-23 12:00:00,NSE:HAVELLS,1327.0,1327.0,1323.0,1324.55,17092.0
2024-01-23 12:15:00,NSE:HAVELLS,1325.2,1327.3,1323.4,1324.65,18597.0
2024-01-23 12:30:00,NSE:HAVELLS,1324.65,1331.2,1324.1,1327.35,24794.0
2024-01-23 12:45:00,NSE:HAVELLS,1327.2,1327.8,1318.0,1323.65,23568.0
2024-01-23 13:00:00,NSE:HAVELLS,1323.55,1327.95,1321.0,1322.95,18419.0
2024-01-23 13:15:00,NSE:HAVELLS,1322.95,1323.35,1307.55,1309.0,36229.0
2024-01-23 13:30:00,NSE:HAVELLS,1308.55,1314.9,1304.0,1306.0,46828.0
2024-01-23 13:45:00,NSE:HAVELLS,1306.75,1309.1,1301.1,1303.95,24793.0
2024-01-23 14:00:00,NSE:HAVELLS,1304.4,1307.35,1301.65,1303.5,16651.0
2024-01-23 14:15:00,NSE:HAVELLS,1303.7,1304.95,1302.05,1302.6,42339.0
2024-01-23 14:30:00,NSE:HAVELLS,1302.55,1305.65,1300.55,1303.2,33340.0
2024-01-23 14:45:00,NSE:HAVELLS,1303.2,1307.05,1301.25,1305.85,49683.0
2024-01-23 15:00:00,NSE:HAVELLS,1305.4,1314.85,1305.0,1314.4,124066.0
2024-01-23 15:15:00,NSE:HAVELLS,1314.4,1320.9,1313.0,1317.95,120115.0
2024-01-24 09:15:00,NSE:HAVELLS,1287.0,1320.95,1280.0,1314.2,217567.0
2024-01-24 09:30:00,NSE:HAVELLS,1313.7,1314.8,1288.0,1292.7,97126.0
2024-01-24 09:45:00,NSE:HAVELLS,1294.0,1315.0,1293.65,1311.8,55808.0
2024-01-24 10:00:00,NSE:HAVELLS,1311.25,1314.65,1308.1,1313.15,38666.0
2024-01-24 10:15:00,NSE:HAVELLS,1313.5,1318.0,1312.5,1313.6,24746.0
2024-01-24 10:30:00,NSE:HAVELLS,1312.2,1312.5,1303.0,1307.4,34615.0
2024-01-24 10:45:00,NSE:HAVELLS,1307.5,1312.0,1307.35,1311.0,31690.0
2024-01-24 11:00:00,NSE:HAVELLS,1311.25,1323.15,1310.85,1320.0,34839.0
2024-01-24 11:15:00,NSE:HAVELLS,1320.0,1322.0,1318.75,1320.35,70597.0
2024-01-24 11:30:00,NSE:HAVELLS,1320.35,1320.4,1307.45,1312.1,54992.0
2024-01-24 11:45:00,NSE:HAVELLS,1311.25,1311.4,1304.0,1305.05,52669.0
2024-01-24 12:00:00,NSE:HAVELLS,1306.1,1307.95,1288.1,1293.3,87745.0
2024-01-24 12:15:00,NSE:HAVELLS,1294.1,1296.25,1284.05,1287.65,34506.0
2024-01-24 12:30:00,NSE:HAVELLS,1287.9,1293.05,1283.65,1292.9,25777.0
2024-01-24 12:45:00,NSE:HAVELLS,1292.0,1297.85,1290.95,1297.85,16999.0
2024-01-24 13:00:00,NSE:HAVELLS,1297.85,1298.8,1293.85,1297.25,14250.0
2024-01-24 13:15:00,NSE:HAVELLS,1296.35,1297.05,1294.3,1295.4,7756.0
2024-01-24 13:30:00,NSE:HAVELLS,1295.1,1300.7,1294.0,1299.6,13121.0
2024-01-24 13:45:00,NSE:HAVELLS,1299.7,1302.0,1295.5,1295.5,11380.0
2024-01-24 14:00:00,NSE:HAVELLS,1295.5,1300.0,1292.4,1297.25,19523.0
2024-01-24 14:15:00,NSE:HAVELLS,1297.95,1299.7,1295.7,1296.1,15774.0
2024-01-24 14:30:00,NSE:HAVELLS,1296.9,1299.25,1294.6,1297.6,26597.0
2024-01-24 14:45:00,NSE:HAVELLS,1297.6,1302.25,1297.0,1301.0,20035.0
2024-01-24 15:00:00,NSE:HAVELLS,1301.05,1307.4,1301.05,1305.35,44953.0
2024-01-24 15:15:00,NSE:HAVELLS,1305.85,1309.0,1302.0,1305.05,65947.0
2024-01-25 09:15:00,NSE:HAVELLS,1307.7,1310.8,1294.05,1299.8,28974.0
2024-01-25 09:30:00,NSE:HAVELLS,1299.8,1301.7,1298.0,1300.35,15428.0
2024-01-25 09:45:00,NSE:HAVELLS,1300.2,1301.35,1295.6,1296.35,11643.0
2024-01-25 10:00:00,NSE:HAVELLS,1296.05,1296.75,1289.05,1290.9,32495.0
2024-01-25 10:15:00,NSE:HAVELLS,1290.65,1291.9,1289.0,1290.1,9894.0
2024-01-25 10:30:00,NSE:HAVELLS,1289.5,1291.5,1288.45,1289.55,10095.0
