datetime,symbol,open,high,low,close,volume
2024-01-18 13:45:00,NSE:ALKEM,4933.75,4939.0,4930.3,4933.8,1719.0
2024-01-18 14:00:00,NSE:ALKEM,4933.8,4937.75,4925.25,4935.0,2398.0
2024-01-18 14:15:00,NSE:ALKEM,4935.0,4937.95,4923.8,4928.25,2548.0
2024-01-18 14:30:00,NSE:ALKEM,4927.7,4939.45,4923.45,4935.0,3404.0
2024-01-18 14:45:00,NSE:ALKEM,4934.4,4939.05,4931.0,4936.45,3094.0
2024-01-18 15:00:00,NSE:ALKEM,4932.6,4945.2,4921.95,4933.85,16288.0
2024-01-18 15:15:00,NSE:ALKEM,4934.05,4939.85,4923.8,4935.0,17801.0
2024-01-19 09:15:00,NSE:ALKEM,4974.95,4974.95,4913.25,4916.55,7106.0
2024-01-19 09:30:00,NSE:ALKEM,4916.05,4926.0,4904.25,4920.0,6774.0
2024-01-19 09:45:00,NSE:ALKEM,4921.2,4950.2,4919.15,4936.1,5124.0
2024-01-19 10:00:00,NSE:ALKEM,4936.15,4940.9,4930.0,4930.9,3659.0
2024-01-19 10:15:00,NSE:ALKEM,4931.1,4936.4,4926.0,4933.55,3330.0
2024-01-19 10:30:00,NSE:ALKEM,4933.55,4947.75,4932.35,4944.1,3186.0
2024-01-19 10:45:00,NSE:ALKEM,4944.3,4951.4,4940.0,4940.9,4652.0
2024-01-19 11:00:00,NSE:ALKEM,4943.0,4959.8,4941.05,4945.35,6436.0
2024-01-19 11:15:00,NSE:ALKEM,4945.0,4947.8,4941.0,4943.7,2684.0
2024-01-19 11:30:00,NSE:ALKEM,4943.7,4947.1,4930.1,4945.15,3845.0
2024-01-19 11:45:00,NSE:ALKEM,4943.2,4945.1,4930.35,4934.15,3780.0
2024-01-19 12:00:00,NSE:ALKEM,4934.05,4936.4,4925.0,4926.35,2439.0
2024-01-19 12:15:00,NSE:ALKEM,4926.4,4946.05,4926.35,4943.55,2711.0
2024-01-19 12:30:00,NSE:ALKEM,4943.5,4948.25,4938.1,4944.3,2473.0
2024-01-19 12:45:00,NSE:ALKEM,4944.25,4949.95,4936.15,4940.5,3194.0
2024-01-19 13:00:00,NSE:ALKEM,4941.65,4950.0,4938.05,4941.1,3727.0
2024-01-19 13:15:00,NSE:ALKEM,4943.9,4946.8,4940.0,4943.6,3250.0
2024-01-19 13:30:00,NSE:ALKEM,4943.5,4952.8,4931.25,4945.25,4698.0
2024-01-19 13:45:00,NSE:ALKEM,4945.25,4948.0,4935.05,4940.85,3517.0
2024-01-19 14:00:00,NSE:ALKEM,4937.85,4943.95,4927.95,4935.0,5872.0
2024-01-19 14:15:00,NSE:ALKEM,4935.0,4949.95,4930.6,4940.85,4906.0
2024-01-19 14:30:00,NSE:ALKEM,4940.85,4964.45,4936.9,4960.0,5626.0
2024-01-19 14:45:00,NSE:ALKEM,4961.0,4965.0,4955.2,4962.35,5956.0
2024-01-19 15:00:00,NSE:ALKEM,4964.95,4970.0,4958.8,4965.5,6255.0
2024-01-19 15:15:00,NSE:ALKEM,4965.5,4969.95,4948.0,4955.85,9258.0
2024-01-20 09:15:00,NSE:ALKEM,4965.95,4979.0,4934.0,4941.75,1867.0
2024-01-20 09:30:00,NSE:ALKEM,4941.7,4955.85,4937.1,4950.0,944.0
2024-01-20 09:45:00,NSE:ALKEM,4950.0,4950.0,4932.05,4935.0,706.0
2024-01-20 10:00:00,NSE:ALKEM,4935.0,4935.8,4922.0,4924.0,1342.0
2024-01-20 10:15:00,NSE:ALKEM,4918.0,4929.95,4917.0,4926.7,509.0
2024-01-20 10:30:00,NSE:ALKEM,4923.1,4925.85,4920.3,4920.65,291.0
2024-01-20 10:45:00,NSE:ALKEM,4920.75,4923.85,4915.45,4920.0,1218.0
2024-01-20 11:00:00,NSE:ALKEM,4919.7,4919.7,4885.0,4887.9,2189.0
2024-01-20 11:15:00,NSE:ALKEM,4887.0,4893.0,4872.95,4893.0,977.0
2024-01-20 11:30:00,NSE:ALKEM,4894.1,4915.0,4892.45,4906.8,1764.0
2024-01-20 11:45:00,NSE:ALKEM,4907.95,4908.8,4902.45,4908.8,176.0
2024-01-20 12:00:00,NSE:ALKEM,4907.95,4907.95,4903.05,4905.0,99.0
